Frame,Tracker,Rmse
377,MEDIANFLOW,62.659434739748185
377,MOSSE,104.37865144605884
378,Fuse,44.994517402746624
378,CSRT,48.387763550051176
378,KCF,53.946905537030354
378,MIL,68.21377231548799
378,BOOSTING,48.80116893794413
378,MEDIANFLOW,62.659434739748185
378,MOSSE,104.62239663731758
379,Fuse,44.96922924564495
379,CSRT,48.3267790418456
379,KCF,53.87602430297692
379,MIL,68.12521366456112
379,BOOSTING,48.73761651084196
379,MEDIANFLOW,62.659434739748185
379,MOSSE,104.9308445732576
380,Fuse,44.933342289928
380,CSRT,48.27037339164077
380,KCF,53.80483544682873
380,MIL,68.03825926939525
380,BOOSTING,48.67752368738531
380,MEDIANFLOW,62.659434739748185
380,MOSSE,105.21910709667061
381,Fuse,44.89913069506775
381,CSRT,48.211449179847286
381,KCF,53.73383048190939
381,MIL,67.95164973398866
381,BOOSTING,48.616056425921435
381,MEDIANFLOW,62.659434739748185
381,MOSSE,105.52813815879826
382,Fuse,44.87819313788322
382,CSRT,48.14971742345032
382,KCF,53.66379255679706
382,MIL,67.86359379611635
382,BOOSTING,48.55324659144011
382,MEDIANFLOW,62.659434739748185
382,MOSSE,105.87586904787658
383,Fuse,44.83645048023613
383,CSRT,48.09889724774453
383,KCF,53.594227369643846
383,MIL,67.77828437879889
383,BOOSTING,48.49420068420553
383,MEDIANFLOW,62.659434739748185
383,MOSSE,106.15659108593266
384,Fuse,44.79642263082489
384,CSRT,48.04373550040977
384,KCF,53.524129705516785
384,MIL,67.70142625442331
384,BOOSTING,48.43421029884484
384,MEDIANFLOW,62.659434739748185
384,MOSSE,106.46254592207781
385,Fuse,44.75948968764552
385,CSRT,47.98533325707145
385,KCF,53.454819750600514
385,MIL,67.62719736788002
385,BOOSTING,48.373064487125966
385,MEDIANFLOW,62.659434739748185
385,MOSSE,106.80210115530879
386,Fuse,44.71691030453091
386,CSRT,47.930541281783654
386,KCF,53.38665953837781
386,MIL,67.55969702047743
386,BOOSTING,48.314163533407225
386,MEDIANFLOW,62.659434739748185
386,MOSSE,107.13822521927405
387,Fuse,44.69092022453178
387,CSRT,47.86997894005104
387,KCF,53.31857209144042
387,MIL,67.48315941124653
387,BOOSTING,48.252129913995645
387,MEDIANFLOW,62.659434739748185
387,MOSSE,107.54427382865781
388,Fuse,44.682973529000016
388,CSRT,47.80849361625683
388,KCF,53.257367098450025
388,MIL,67.4013227121093
388,BOOSTING,48.19169626283086
388,MEDIANFLOW,62.659434739748185
388,MOSSE,108.00438924824219
389,Fuse,44.697415745868064
389,CSRT,47.749291707959664
389,KCF,53.20340277823837
389,MIL,67.31708359391206
389,BOOSTING,48.137250355570494
389,MEDIANFLOW,62.659434739748185
389,MOSSE,108.52400020589756
390,Fuse,44.697162293993
390,CSRT,47.68830421575461
390,KCF,53.14529782033751
390,MIL,67.23560513943094
390,BOOSTING,48.0796174731901
390,MEDIANFLOW,62.659434739748185
390,MOSSE,109.01937152496153
391,Fuse,44.698736456597146
391,CSRT,47.63120256513068
391,KCF,53.088687498938015
391,MIL,67.15472919356628
391,BOOSTING,48.021572533304536
391,MEDIANFLOW,62.659434739748185
391,MOSSE,109.54796597525245
392,Fuse,44.70519776691671
392,CSRT,47.576254581461114
392,KCF,53.03375799601125
392,MIL,67.07416805563997
392,BOOSTING,47.964045057945334
392,MEDIANFLOW,62.659434739748185
392,MOSSE,110.1211557421167
393,Fuse,44.72638190798223
393,CSRT,47.52532470746116
393,KCF,52.9871865995357
393,MIL,66.99282104125777
393,BOOSTING,47.91206518036679
393,MEDIANFLOW,62.659434739748185
393,MOSSE,110.75956063522844
394,Fuse,44.758762666577795
394,CSRT,47.47486644702054
394,KCF,52.941848151668125
394,MIL,66.91093645826159
394,BOOSTING,47.86079498088735
394,MEDIANFLOW,62.659434739748185
394,MOSSE,111.45130425589008
395,Fuse,44.795776767030354
395,CSRT,47.42244835091221
395,KCF,52.894681474078986
395,MIL,66.8308017354727
395,BOOSTING,47.81009888669501
395,MEDIANFLOW,62.659434739748185
395,MOSSE,112.19631684468753
396,Fuse,44.87295247674092
396,CSRT,47.378339678666144
396,KCF,52.85830114561004
396,MIL,66.75112618036948
396,BOOSTING,47.76936087902927
396,MEDIANFLOW,62.659434739748185
396,MOSSE,113.08197020980836
397,Fuse,44.93770115309219
397,CSRT,47.3299421687022
397,KCF,52.81812596429134
397,MIL,66.67098394731033
397,BOOSTING,47.72247555782112
397,MEDIANFLOW,62.659434739748185
397,MOSSE,113.97753811444987
398,Fuse,45.02140955474117
398,CSRT,47.282774918780945
398,KCF,52.78302738379052
398,MIL,66.5902632364127
398,BOOSTING,47.67696227560617
398,MEDIANFLOW,62.659434739748185
398,MOSSE,114.95444786354307
399,Fuse,45.0888289934436
399,CSRT,47.23139328114507
399,KCF,52.74254277753205
399,MIL,66.510224777849
399,BOOSTING,47.62751305705558
399,MEDIANFLOW,62.659434739748185
399,MOSSE,115.91669422477506
400,Fuse,45.137805068302114
400,CSRT,47.17817291926426
400,KCF,52.69448303867842
400,MIL,66.4304147209695
400,BOOSTING,47.575691104175256
400,MEDIANFLOW,62.659434739748185
400,MOSSE,116.86470298591749
401,Fuse,45.211498559437835
401,CSRT,47.12103056170363
401,KCF,52.65111917972108
401,MIL,66.34972546779483
401,BOOSTING,47.524044712867685
401,MEDIANFLOW,62.659434739748185
401,MOSSE,117.91133440622642
402,Fuse,45.25954925766985
402,CSRT,47.06714268359627
402,KCF,52.59919200900333
402,MIL,66.2694701948095
402,BOOSTING,47.4711614167286
402,MEDIANFLOW,62.659434739748185
402,MOSSE,118.93376696334985
403,Fuse,45.31192770208754
403,CSRT,47.01105936089135
403,KCF,52.54804238127942
403,MIL,66.18951563652675
403,BOOSTING,47.41827257774607
403,MEDIANFLOW,62.64845875108386
403,MOSSE,120.01450022042293
404,Fuse,45.35538679265244
404,CSRT,46.97107810363545
404,KCF,52.49520233942066
404,MIL,66.11092436948415
404,BOOSTING,47.36608152478254
404,MEDIANFLOW,62.6106190884702
404,MOSSE,121.11995138271324
405,Fuse,45.43275765326485
405,CSRT,46.96113444272985
405,KCF,52.454186556888985
405,MIL,66.03044528422852
405,BOOSTING,47.31234646557723
405,MEDIANFLOW,62.59861703312697
405,MOSSE,122.36155308430264
406,Fuse,45.48596457120562
406,CSRT,46.94748664692344
406,KCF,52.40930402623995
406,MIL,65.95393374106942
406,BOOSTING,47.270121360795905
406,MEDIANFLOW,62.55420079725403
406,MOSSE,123.59653811708355
407,Fuse,45.55606866441465
407,CSRT,46.93089173996803
407,KCF,52.37210170536444
407,MIL,65.87681611888043
407,BOOSTING,47.226405043506475
407,MEDIANFLOW,62.51771841869367
407,MOSSE,124.9162576631698
408,Fuse,45.657944782484364
408,CSRT,46.887589812565245
408,KCF,52.36413336487282
408,MIL,65.79864818284253
408,BOOSTING,47.18058218126738
408,MEDIANFLOW,62.507629163996484
408,MOSSE,126.36710019995309
409,Fuse,45.731533658206864
409,CSRT,46.84719998782496
409,KCF,52.371921693004374
409,MIL,65.72334848883892
409,BOOSTING,47.142803294235954
409,MEDIANFLOW,62.45267332572685
409,MOSSE,127.79227095614598
410,Fuse,45.82668609173973
410,CSRT,46.81343355251364
410,KCF,52.4142390098377
410,MIL,65.65114616441002
410,BOOSTING,47.11790873543703
410,MEDIANFLOW,62.45267332572685
410,MOSSE,129.2346130454346
411,Fuse,45.94001999230305
411,CSRT,46.791430371429975
411,KCF,52.51147272478807
411,MIL,65.57928944326476
411,BOOSTING,47.094848521696655
411,MEDIANFLOW,62.45267332572685
411,MOSSE,130.7596395426866
412,Fuse,46.07778453444681
412,CSRT,46.771495758998135
412,KCF,52.661366410254885
412,MIL,65.50520745246007
412,BOOSTING,47.06684752129911
412,MEDIANFLOW,62.45267332572685
412,MOSSE,132.37631516963816
413,Fuse,46.179104168831046
413,CSRT,46.7780292377785
413,KCF,52.7929666111024
413,MIL,65.43907813271748
413,BOOSTING,47.070278426105695
413,MEDIANFLOW,62.45267332572685
413,MOSSE,133.9360171421343
414,Fuse,46.29939238197149
414,CSRT,46.81655535248684
414,KCF,52.96367137422493
414,MIL,65.37084203184021
414,BOOSTING,47.075125808430066
414,MEDIANFLOW,62.45267332572685
414,MOSSE,135.5425312504447
415,Fuse,46.36770365575259
415,CSRT,46.871498262777884
415,KCF,53.09799520161748
415,MIL,65.32641782146496
415,BOOSTING,47.12883834602921
415,MEDIANFLOW,62.45267332572685
415,MOSSE,137.0588781361841
416,Fuse,46.43669784206043
416,CSRT,46.916174224313664
416,KCF,53.24696357948294
416,MIL,65.29525269099443
416,BOOSTING,47.20710530594845
416,MEDIANFLOW,62.48750333782344
416,MOSSE,138.59160894296824
417,Fuse,46.48840983303072
417,CSRT,46.97838678520206
417,KCF,53.37961345429658
417,MIL,65.27320207474817
417,BOOSTING,47.28486916207595
417,MEDIANFLOW,62.486966677589734
417,MOSSE,140.08218611916553
418,Fuse,46.510065120551054
418,CSRT,47.07001300617957
418,KCF,53.48701316135607
418,MIL,65.27642708646226
418,BOOSTING,47.41249948482539
418,MEDIANFLOW,62.45423779201711
418,MOSSE,141.51824544242854
419,Fuse,46.53467728991134
419,CSRT,47.17923980160931
419,KCF,53.59236407185777
419,MIL,65.27387357456712
419,BOOSTING,47.53171873301328
419,MEDIANFLOW,62.415263825213785
419,MOSSE,142.96444050882022
420,Fuse,46.56487314410258
420,CSRT,47.291950387233676
420,KCF,53.70716274523856
420,MIL,65.26745632477865
420,BOOSTING,47.62948347360063
420,MEDIANFLOW,62.415263825213785
420,MOSSE,144.41363877910064
421,Fuse,46.6100339054104
421,CSRT,47.39591671879764
421,KCF,53.846817116741626
421,MIL,65.25447815614864
421,BOOSTING,47.7172507481031
421,MEDIANFLOW,62.415263825213785
421,MOSSE,145.89776689549834
422,Fuse,46.66793311351458
422,CSRT,47.47291570062327
422,KCF,54.01029443320879
422,MIL,65.24083407084896
422,BOOSTING,47.800214644858684
422,MEDIANFLOW,62.415263825213785
422,MOSSE,147.40450022745745
423,Fuse,46.72455416870396
423,CSRT,47.54751263154371
423,KCF,54.15057742655616
423,MIL,65.21739769619876
423,BOOSTING,47.905764414639535
423,MEDIANFLOW,62.43551628435288
423,MOSSE,148.96035805409753
424,Fuse,46.801583683611796
424,CSRT,47.598978306777305
424,KCF,54.27595367121089
424,MIL,65.18702505325824
424,BOOSTING,47.96785688476865
424,MEDIANFLOW,62.43551628435288
424,MOSSE,150.57954708392504
425,Fuse,46.90353200510587
425,CSRT,47.64044253264113
425,KCF,54.4019277227629
425,MIL,65.1480978071296
425,BOOSTING,47.99190561641448
425,MEDIANFLOW,62.50951497078991
425,MOSSE,152.2796104362013
426,Fuse,47.00859456024264
426,CSRT,47.66779111579594
426,KCF,54.525201893339506
426,MIL,65.10159597578885
426,BOOSTING,48.03328763796494
426,MEDIANFLOW,62.5759895190297
426,MOSSE,154.03706015806935
427,Fuse,47.12066931438383
427,CSRT,47.7052081564047
427,KCF,54.63211725069895
427,MIL,65.05412915123965
427,BOOSTING,48.037125440233694
427,MEDIANFLOW,62.61533358531279
427,MOSSE,155.78140954868655
428,Fuse,47.211718745946825
428,CSRT,47.74242123150782
428,KCF,54.71865728797684
428,MIL,65.01557998684346
428,BOOSTING,48.081758265016454
428,MEDIANFLOW,62.622693729282396
428,MOSSE,157.4934359610605
429,Fuse,47.323183757332224
429,CSRT,47.77730976804082
429,KCF,54.81072392036501
429,MIL,64.97310713797509
429,BOOSTING,48.12111657541953
429,MEDIANFLOW,62.64373779926095
429,MOSSE,159.2733594494165
430,Fuse,47.44035209566384
430,CSRT,47.83717538522952
430,KCF,54.901462282417064
430,MIL,64.94102268146193
430,BOOSTING,48.18217556071271
430,MEDIANFLOW,62.64373779926095
430,MOSSE,161.1000983607487
431,Fuse,47.670818583746225
431,CSRT,47.87277706821214
431,KCF,55.127844634805506
431,MIL,64.88312141415858
431,BOOSTING,48.23162190774691
431,MEDIANFLOW,62.64373779926095
431,MOSSE,163.28219529760378
432,Fuse,47.94049429315048
432,CSRT,47.930674281059694
432,KCF,55.460167981697815
432,MIL,64.83281038594899
432,BOOSTING,48.338920863087665
432,MEDIANFLOW,62.64373779926095
432,MOSSE,165.64775935756023
433,Fuse,48.16343623394983
433,CSRT,48.01116113502659
433,KCF,55.8190854602987
433,MIL,64.80397595471416
433,BOOSTING,48.54685607763948
433,MEDIANFLOW,62.64373779926095
433,MOSSE,168.00263756127435
434,Fuse,48.34183833216662
434,CSRT,48.10841251630228
434,KCF,56.18302597232911
434,MIL,64.81804772086882
434,BOOSTING,48.7982004567391
434,MEDIANFLOW,62.64373779926095
434,MOSSE,170.30986684942437
435,Fuse,48.46014157120176
435,CSRT,48.226548705044195
435,KCF,56.51156148954073
435,MIL,64.91266185980028
435,BOOSTING,49.096959864027305
435,MEDIANFLOW,62.7672531673598
435,MOSSE,172.47140894873533
436,Fuse,48.57542673389358
436,CSRT,48.39753197134572
436,KCF,56.800219867167115
436,MIL,65.09746257625774
436,BOOSTING,49.16313385024511
436,MEDIANFLOW,62.79108634207142
436,MOSSE,174.50571143501904
437,Fuse,48.69516585947923
437,CSRT,48.600694027495464
437,KCF,57.086101535362765
437,MIL,65.30654795255566
437,BOOSTING,49.24829923123183
437,MEDIANFLOW,62.74808155737062
437,MOSSE,176.46328213208662
438,Fuse,48.77328892933154
438,CSRT,48.91010764797994
438,KCF,57.33524461646046
438,MIL,65.52481315465283
438,BOOSTING,49.34991974246462
438,MEDIANFLOW,62.66657456012389
438,MOSSE,178.28981907843377
439,Fuse,48.8174707921811
439,CSRT,49.33138373705222
439,KCF,57.58301141535867
439,MIL,65.72919650145795
439,BOOSTING,49.433863071601216
439,MEDIANFLOW,62.5543212212256
439,MOSSE,180.06757718407047
440,Fuse,48.88454165376221
440,CSRT,49.754533827216555
440,KCF,57.84718492418596
440,MIL,65.92459445605267
440,BOOSTING,49.541846532231006
440,MEDIANFLOW,62.5543212212256
440,MOSSE,181.80284832703816
441,Fuse,48.93762767763607
441,CSRT,50.217395871078004
441,KCF,58.12317060584037
441,MIL,66.11066411330522
441,BOOSTING,49.69076318292321
441,MEDIANFLOW,62.583129265557886
441,MOSSE,183.5038760206985
442,Fuse,48.97555478133918
442,CSRT,50.712859489946524
442,KCF,58.394835543751796
442,MIL,66.2713315885473
442,BOOSTING,49.892027889760065
442,MEDIANFLOW,62.60321392039224
442,MOSSE,185.17949687840698
443,Fuse,49.00926093768052
443,CSRT,51.23014948938065
443,KCF,58.66894707998366
443,MIL,66.4026924722753
443,BOOSTING,50.13600871000173
443,MEDIANFLOW,62.59946978226954
443,MOSSE,186.8304790631784
444,Fuse,49.04150959056367
444,CSRT,51.637226427773534
444,KCF,58.9297841249531
444,MIL,66.55080006103643
444,BOOSTING,50.44859437246298
444,MEDIANFLOW,62.57856079510331
444,MOSSE,188.47166396024105
445,Fuse,49.031334357520024
445,CSRT,52.14097140326793
445,KCF,59.0966419735571
445,MIL,66.73396080455346
445,BOOSTING,50.84955388245646
445,MEDIANFLOW,62.57856079510331
445,MOSSE,190.00834329110714
