Frame,Tracker,Distance
265,CSRT,119.57006314291216
265,KCF,36.6742416417845
265,MIL,6.082762530298219
265,BOOSTING,44.721359549995796
265,MEDIANFLOW,24.08318915758459
265,MOSSE,9.219544457292887
266,Fused,33.1058907144937
266,CSRT,102.12247548899312
266,KCF,44.04543109109048
266,MIL,27.018512172212592
266,BOOSTING,41.23105625617661
266,MOSSE,24.331050121192877
267,Fused,33.61547262794322
267,CSRT,56.43580423808985
267,KCF,54.037024344425184
267,MIL,40.01249804748511
267,BOOSTING,37.20215047547655
267,MOSSE,38.47076812334269
268,Fused,42.20189569201838
268,CSRT,59.481089431852205
268,KCF,65.5133574166368
268,MIL,57.0
268,BOOSTING,33.83784863137726
268,MOSSE,52.172789842982326
269,Fused,30.01666203960727
269,CSRT,55.31726674375732
269,KCF,55.90169943749474
269,MIL,47.07440918375928
269,BOOSTING,37.48332962798263
269,MEDIANFLOW,33.13608305156178
269,MOSSE,40.19950248448356
270,Fused,24.186773244895647
270,CSRT,52.20153254455275
270,KCF,55.00909015790027
270,MIL,44.553338819890925
270,BOOSTING,47.50789408087881
270,MOSSE,32.01562118716424
271,Fused,18.681541692269406
271,CSRT,53.0
271,KCF,52.32590180780452
271,MIL,38.05259518088089
271,BOOSTING,54.817880294662984
271,MEDIANFLOW,20.12461179749811
271,MOSSE,25.495097567963924
272,Fused,7.615773105863909
272,CSRT,50.32891812864648
272,KCF,40.26164427839479
272,MIL,26.0
272,BOOSTING,61.26989472816156
272,MEDIANFLOW,5.0990195135927845
272,MOSSE,9.219544457292887
273,Fused,6.4031242374328485
273,CSRT,46.17358552246078
273,KCF,42.2965719651132
273,MIL,18.867962264113206
273,BOOSTING,60.166435825965294
273,MEDIANFLOW,2.23606797749979
273,MOSSE,6.324555320336759
274,Fused,6.082762530298219
274,CSRT,33.015148038438355
274,KCF,37.656340767525464
274,MIL,7.810249675906654
274,BOOSTING,68.35202996254024
274,MEDIANFLOW,8.06225774829855
274,MOSSE,3.1622776601683795
275,Fused,14.035668847618199
275,CSRT,90.55385138137417
275,KCF,48.05205510693585
275,MIL,5.0990195135927845
275,BOOSTING,58.137767414994535
275,MEDIANFLOW,3.0
275,MOSSE,5.830951894845301
276,Fused,31.32091952673165
276,CSRT,137.82960494755835
276,KCF,55.326304774492215
276,MIL,14.317821063276353
276,BOOSTING,54.62600113499065
276,MOSSE,12.649110640673518
277,Fused,31.400636936215164
277,CSRT,144.05901568454507
277,KCF,57.0087712549569
277,MIL,11.045361017187261
277,BOOSTING,59.16924876994806
277,MEDIANFLOW,33.37663853655727
277,MOSSE,12.0
278,Fused,35.77708763999664
278,CSRT,191.23022773609824
278,KCF,65.52098900352466
278,MIL,14.866068747318506
278,BOOSTING,53.009433122794285
278,MEDIANFLOW,34.36568055487916
278,MOSSE,14.7648230602334
279,Fused,22.135943621178654
279,CSRT,31.78049716414141
279,KCF,74.04052944165107
279,MIL,22.80350850198276
279,BOOSTING,50.20956084253277
279,MEDIANFLOW,38.118237105091836
279,MOSSE,21.400934559032695
280,Fused,22.360679774997898
280,CSRT,34.655446902326915
280,KCF,85.37564055396598
280,MIL,39.81205847478876
280,BOOSTING,35.38361202590826
280,MOSSE,28.284271247461902
281,Fused,34.48187929913333
281,CSRT,58.52349955359813
281,KCF,99.24716620639605
281,MIL,55.326304774492215
281,BOOSTING,34.88552708502482
281,MEDIANFLOW,37.0
281,MOSSE,40.44749683231337
282,Fused,43.04648650006177
282,CSRT,60.166435825965294
282,KCF,107.56393447619885
282,MIL,65.06919393998976
282,BOOSTING,38.27531841800928
282,MEDIANFLOW,42.95346318982906
282,MOSSE,46.84015371452148
283,Fused,38.01315561749642
283,CSRT,49.33558553417604
283,KCF,106.1178590059185
283,MIL,64.4980619863884
283,BOOSTING,41.617304093369626
283,MEDIANFLOW,36.24913792078372
283,MOSSE,42.44997055358225
284,Fused,31.953090617340916
284,CSRT,37.33630940518894
284,KCF,105.11898020814318
284,MIL,60.876925020897694
284,BOOSTING,47.50789408087881
284,MEDIANFLOW,31.38470965295043
284,MOSSE,36.87817782917155
285,Fused,36.68787265568828
285,CSRT,29.427877939124322
285,KCF,113.1591799192624
285,MIL,65.0
285,BOOSTING,45.34313619501854
285,MEDIANFLOW,33.1058907144937
285,MOSSE,38.3275357934736
286,Fused,33.52610922848042
286,CSRT,21.213203435596427
286,KCF,112.0044641967453
286,MIL,59.20304046246274
286,BOOSTING,43.139309220245984
286,MEDIANFLOW,32.64965543462902
286,MOSSE,32.57299494980466
287,Fused,30.463092423455635
287,CSRT,22.847319317591726
287,KCF,110.11357772772621
287,MIL,56.04462507680822
287,BOOSTING,50.44799302251776
287,MEDIANFLOW,29.410882339705484
287,MOSSE,27.730849247724095
288,Fused,25.019992006393608
288,CSRT,11.661903789690601
288,KCF,111.28791488746656
288,MIL,56.43580423808985
288,BOOSTING,45.69463863518345
288,MEDIANFLOW,22.360679774997898
288,MOSSE,21.0
289,Fused,23.08679276123039
289,CSRT,12.041594578792296
289,KCF,115.27792503337315
289,MIL,49.24428900898052
289,BOOSTING,54.62600113499065
289,MEDIANFLOW,23.08679276123039
289,MOSSE,19.4164878389476
290,Fused,21.213203435596427
290,CSRT,13.45362404707371
290,KCF,120.20399327809372
290,MIL,43.9089968002003
290,BOOSTING,59.23681287847955
290,MEDIANFLOW,19.697715603592208
290,MOSSE,17.08800749063506
291,Fused,26.68332812825267
291,CSRT,16.55294535724685
291,KCF,132.06059215375342
291,MIL,43.86342439892262
291,BOOSTING,55.90169943749474
291,MEDIANFLOW,25.495097567963924
291,MOSSE,21.02379604162864
292,Fused,26.92582403567252
292,CSRT,13.45362404707371
292,KCF,136.09188072769072
292,MIL,37.57658845611187
292,BOOSTING,47.50789408087881
292,MEDIANFLOW,21.95449840010015
292,MOSSE,15.811388300841896
293,Fused,11.661903789690601
293,CSRT,9.486832980505138
293,KCF,18.439088914585774
293,MIL,35.84689665786984
293,BOOSTING,49.39635614091387
293,MEDIANFLOW,24.596747752497688
293,MOSSE,18.027756377319946
294,Fused,5.385164807134504
294,CSRT,6.708203932499369
294,KCF,44.94441010848846
294,MIL,39.824615503479755
294,BOOSTING,47.92702786528704
294,MEDIANFLOW,24.73863375370596
294,MOSSE,17.72004514666935
295,Fused,9.848857801796104
295,CSRT,10.295630140987
295,KCF,59.135437767890075
295,MIL,32.202484376209235
295,BOOSTING,45.803929962395145
295,MEDIANFLOW,25.96150997149434
295,MOSSE,18.027756377319946
296,Fused,11.661903789690601
296,CSRT,10.0
296,KCF,47.92702786528704
296,MIL,46.84015371452148
296,BOOSTING,38.41874542459709
296,MEDIANFLOW,36.6742416417845
296,MOSSE,27.65863337187866
297,Fused,10.0
297,CSRT,7.0710678118654755
297,KCF,37.57658845611187
297,MIL,46.8187996428785
297,BOOSTING,41.773197148410844
297,MEDIANFLOW,33.734255586866
297,MOSSE,24.73863375370596
298,Fused,10.44030650891055
298,CSRT,10.0
298,KCF,25.80697580112788
298,MIL,45.35416188179427
298,BOOSTING,43.18564576337837
298,MOSSE,26.68332812825267
299,Fused,10.295630140987
299,CSRT,7.280109889280518
299,KCF,16.278820596099706
299,MIL,44.384682042344295
299,BOOSTING,40.311288741492746
299,MEDIANFLOW,11.704699910719626
299,MOSSE,25.709920264364882
300,Fused,8.06225774829855
300,CSRT,15.620499351813308
300,KCF,16.401219466856727
300,MIL,43.08131845707603
300,BOOSTING,42.20189569201838
300,MEDIANFLOW,13.0
300,MOSSE,18.973665961010276
301,Fused,8.602325267042627
301,CSRT,20.591260281974
301,KCF,13.892443989449804
301,MIL,40.70626487409524
301,BOOSTING,49.24428900898052
301,MEDIANFLOW,12.083045973594572
301,MOSSE,15.231546211727817
302,Fused,5.0990195135927845
302,CSRT,10.770329614269007
302,KCF,9.219544457292887
302,MIL,43.08131845707603
302,BOOSTING,46.51881339845203
302,MEDIANFLOW,10.295630140987
302,MOSSE,19.924858845171276
303,Fused,3.605551275463989
303,CSRT,10.04987562112089
303,KCF,2.8284271247461903
303,MIL,52.15361924162119
303,BOOSTING,44.384682042344295
303,MEDIANFLOW,11.045361017187261
303,MOSSE,20.0
304,Fused,4.47213595499958
304,CSRT,8.246211251235321
304,KCF,2.8284271247461903
304,MIL,50.24937810560445
304,BOOSTING,40.496913462633174
304,MEDIANFLOW,9.0
304,MOSSE,20.024984394500787
305,Fused,2.8284271247461903
305,CSRT,12.041594578792296
305,KCF,4.123105625617661
305,MIL,46.87216658103186
305,BOOSTING,38.62641583165593
305,MEDIANFLOW,6.0
305,MOSSE,18.0
306,Fused,7.280109889280518
306,CSRT,5.0
306,KCF,2.23606797749979
306,MIL,51.10772935672255
306,BOOSTING,33.1058907144937
306,MEDIANFLOW,11.045361017187261
306,MOSSE,22.02271554554524
307,Fused,15.132745950421556
307,CSRT,4.47213595499958
307,KCF,11.045361017187261
307,MIL,56.79788728465171
307,BOOSTING,27.730849247724095
307,MEDIANFLOW,19.026297590440446
307,MOSSE,30.01666203960727
308,Fused,22.0
308,CSRT,13.038404810405298
308,KCF,21.095023109728988
308,MIL,62.39390995922599
308,BOOSTING,26.076809620810597
308,MEDIANFLOW,25.019992006393608
308,MOSSE,36.124783736376884
309,Fused,22.0
309,CSRT,9.486832980505138
309,KCF,24.020824298928627
309,MIL,59.80802621722272
309,BOOSTING,25.942243542145693
309,MEDIANFLOW,26.076809620810597
309,MOSSE,37.12142238654117
310,Fused,23.021728866442675
310,CSRT,12.041594578792296
310,KCF,27.0
310,MIL,62.03224967708329
310,BOOSTING,26.0
310,MEDIANFLOW,27.018512172212592
310,MOSSE,38.118237105091836
311,Fused,20.09975124224178
311,CSRT,12.165525060596439
311,KCF,27.018512172212592
311,MIL,60.40695324215582
311,BOOSTING,37.12142238654117
311,MEDIANFLOW,25.079872407968907
311,MOSSE,36.345563690772494
312,Fused,17.72004514666935
312,CSRT,10.198039027185569
312,KCF,28.0
312,MIL,57.9396237474839
312,BOOSTING,45.70557952810576
312,MEDIANFLOW,23.0
312,MOSSE,32.2490309931942
313,Fused,15.652475842498529
313,CSRT,7.211102550927978
313,KCF,31.144823004794873
313,MIL,52.32590180780452
313,BOOSTING,50.695167422546305
313,MEDIANFLOW,23.0
313,MOSSE,28.071337695236398
314,Fused,14.422205101855956
314,CSRT,4.47213595499958
314,KCF,29.427877939124322
314,MIL,51.0
314,BOOSTING,51.54609587543949
314,MEDIANFLOW,20.024984394500787
314,MOSSE,24.020824298928627
315,Fused,13.45362404707371
315,CSRT,9.219544457292887
315,KCF,23.769728648009426
315,MIL,49.39635614091387
315,BOOSTING,50.28916384272063
315,MEDIANFLOW,15.132745950421556
315,MOSSE,20.0
316,Fused,12.206555615733702
316,CSRT,9.219544457292887
316,KCF,19.313207915827967
316,MIL,47.70744176750625
316,BOOSTING,48.08326112068523
316,MEDIANFLOW,13.341664064126334
316,MOSSE,19.026297590440446
317,Fused,11.180339887498949
317,CSRT,9.486832980505138
317,KCF,15.264337522473747
317,MIL,47.43416490252569
317,BOOSTING,46.57252408878007
317,MEDIANFLOW,11.40175425099138
317,MOSSE,17.11724276862369
318,Fused,14.142135623730951
318,CSRT,8.0
318,KCF,21.02379604162864
318,MIL,50.774009099144415
318,BOOSTING,40.80441152620633
318,MEDIANFLOW,19.4164878389476
318,MOSSE,20.09975124224178
319,Fused,17.69180601295413
319,CSRT,8.0
319,KCF,24.596747752497688
319,MIL,50.47771785649585
319,BOOSTING,30.528675044947494
319,MEDIANFLOW,19.4164878389476
319,MOSSE,19.235384061671343
320,Fused,16.97056274847714
320,CSRT,8.48528137423857
320,KCF,28.231188426986208
320,MIL,46.400431032480725
320,BOOSTING,29.068883707497267
320,MEDIANFLOW,18.681541692269406
320,MOSSE,17.26267650163207
321,Fused,20.808652046684813
321,CSRT,7.211102550927978
321,KCF,37.94733192202055
321,MIL,50.80354318352215
321,BOOSTING,22.67156809750927
321,MEDIANFLOW,24.515301344262525
321,MOSSE,20.396078054371138
322,Fused,21.213203435596427
322,CSRT,10.816653826391969
322,KCF,41.7612260356422
322,MIL,53.41348144429457
322,BOOSTING,25.80697580112788
322,MOSSE,22.360679774997898
323,Fused,26.40075756488817
323,CSRT,20.615528128088304
323,KCF,42.190046219457976
323,MIL,56.72741841473134
323,BOOSTING,37.53664875824692
323,MOSSE,21.400934559032695
324,Fused,21.93171219946131
324,CSRT,13.0
324,KCF,43.32435804486894
324,MIL,52.49761899362675
324,BOOSTING,31.622776601683793
324,MEDIANFLOW,22.80350850198276
324,MOSSE,21.37755832643195
325,Fused,20.808652046684813
325,CSRT,15.652475842498529
325,KCF,41.43669871020132
325,MIL,50.24937810560445
325,BOOSTING,35.22782990761707
325,MEDIANFLOW,22.02271554554524
325,MOSSE,18.681541692269406
326,Fused,19.4164878389476
326,CSRT,13.416407864998739
326,KCF,40.496913462633174
326,MIL,48.79549159502341
326,BOOSTING,36.359317925395686
326,MEDIANFLOW,21.2602916254693
326,MOSSE,17.72004514666935
327,Fused,15.231546211727817
327,CSRT,16.15549442140351
327,KCF,34.539832078341085
327,MIL,41.036569057366385
327,BOOSTING,38.01315561749642
327,MOSSE,14.866068747318506
328,Fused,12.36931687685298
328,CSRT,17.029386365926403
328,MIL,47.38143096192854
328,BOOSTING,31.38470965295043
328,MEDIANFLOW,16.278820596099706
328,MOSSE,18.24828759089466
329,Fused,31.906112267087632
329,CSRT,6.4031242374328485
329,KCF,37.21558813185679
329,MIL,68.81860213634101
329,BOOSTING,14.142135623730951
329,MEDIANFLOW,43.829214001622255
329,MOSSE,43.73785545725808
330,Fused,39.35733730830886
330,CSRT,10.770329614269007
330,KCF,46.09772228646444
330,MIL,77.80102827083971
330,BOOSTING,7.0710678118654755
330,MEDIANFLOW,54.62600113499065
330,MOSSE,48.507731342539614
331,Fused,44.01136216933077
331,CSRT,17.26267650163207
331,KCF,53.75872022286245
331,MIL,79.63039620647382
331,BOOSTING,3.605551275463989
331,MEDIANFLOW,63.56886030125127
331,MOSSE,53.150729063673246
332,Fused,49.64876634922564
332,CSRT,20.0
332,KCF,60.440052945046304
332,MIL,83.7615663654877
332,BOOSTING,8.06225774829855
332,MEDIANFLOW,74.94664769020693
332,MOSSE,54.147945482723536
333,Fused,47.43416490252569
333,CSRT,14.317821063276353
333,KCF,66.48308055437865
333,MIL,80.26207074328447
333,BOOSTING,5.0
333,MEDIANFLOW,81.93289937503738
333,MOSSE,50.15974481593781
334,Fused,52.20153254455275
334,CSRT,16.278820596099706
334,KCF,75.8946638440411
334,MIL,82.15229759416349
334,BOOSTING,10.04987562112089
334,MEDIANFLOW,87.66413177577246
334,MOSSE,50.15974481593781
335,Fused,48.08326112068523
335,CSRT,16.76305461424021
335,KCF,78.44743462982075
335,MIL,69.6419413859206
335,BOOSTING,12.083045973594572
335,MEDIANFLOW,86.33075929238663
335,MOSSE,45.0111097397076
336,Fused,42.720018726587654
336,CSRT,12.529964086141668
336,KCF,78.44743462982075
336,MIL,60.728905802755904
336,BOOSTING,16.401219466856727
336,MEDIANFLOW,84.11896337925236
336,MOSSE,38.01315561749642
337,Fused,41.48493702538308
337,CSRT,10.295630140987
337,KCF,82.56512580987206
337,MIL,55.65968020030299
337,BOOSTING,16.76305461424021
337,MEDIANFLOW,87.5956619930462
337,MOSSE,33.06055050963308
338,Fused,38.3275357934736
338,CSRT,7.615773105863909
338,KCF,89.28605714219886
338,MIL,50.96076922496363
338,BOOSTING,26.076809620810597
338,MEDIANFLOW,87.5956619930462
338,MOSSE,28.160255680657446
339,Fused,35.17101079013795
339,CSRT,10.0
339,KCF,89.26925562588724
339,MIL,46.09772228646444
339,BOOSTING,24.351591323771842
339,MEDIANFLOW,82.21921916437786
339,MOSSE,22.20360331117452
340,Fused,30.083217912982647
340,CSRT,10.770329614269007
340,KCF,88.64536084872124
340,MIL,47.29693436154187
340,BOOSTING,25.632011235952593
340,MEDIANFLOW,77.79460135510689
340,MOSSE,18.439088914585774
341,Fused,31.04834939252005
341,CSRT,16.76305461424021
341,KCF,89.62700485902673
341,MIL,50.0
341,BOOSTING,34.52535300326414
341,MEDIANFLOW,82.28000972289685
341,MOSSE,13.92838827718412
342,Fused,29.427877939124322
342,CSRT,11.180339887498949
342,KCF,102.25947388873072
342,MIL,60.63827174318213
342,BOOSTING,25.709920264364882
342,MOSSE,23.53720459187964
343,Fused,34.23448553724738
343,CSRT,10.0
343,KCF,107.91200118615167
343,MIL,61.98386886924694
343,BOOSTING,20.615528128088304
343,MEDIANFLOW,37.33630940518894
343,MOSSE,30.14962686336267
344,Fused,37.12142238654117
344,CSRT,11.40175425099138
344,KCF,109.77249200050075
344,MIL,64.53681120105021
344,BOOSTING,18.027756377319946
344,MOSSE,37.05401462729781
345,Fused,30.14962686336267
345,CSRT,9.899494936611665
345,KCF,114.73883387938018
345,MIL,67.468511173732
345,BOOSTING,79.63039620647382
345,MEDIANFLOW,46.52956049652737
345,MOSSE,44.0
346,Fused,27.16615541441225
346,CSRT,9.219544457292887
346,KCF,122.58874336577564
346,MIL,66.61080993352356
346,BOOSTING,130.60245020672468
346,MEDIANFLOW,52.61178575186362
346,MOSSE,53.0
347,Fused,33.24154027718932
347,CSRT,11.180339887498949
347,KCF,135.5322839769182
347,MIL,71.56814934033156
347,BOOSTING,109.63576058932597
347,MOSSE,67.0
348,Fused,54.57105459856901
348,CSRT,5.656854249492381
348,KCF,160.46183346827368
348,MIL,91.48223871331527
348,BOOSTING,74.10802925459562
348,MEDIANFLOW,56.089214649520635
348,MOSSE,90.2551937563706
349,Fused,57.42821606144492
349,CSRT,5.656854249492381
349,KCF,171.30382365843442
349,MIL,94.37160589923221
349,BOOSTING,94.81033698917012
349,MEDIANFLOW,63.788713735268246
349,MOSSE,100.12991560967181
350,Fused,13.038404810405298
350,CSRT,11.661903789690601
350,KCF,30.59411708155671
350,MIL,13.416407864998739
350,BOOSTING,38.28837943815329
350,MEDIANFLOW,15.0
350,MOSSE,21.93171219946131
351,Fused,16.0
351,CSRT,18.027756377319946
351,KCF,31.11269837220809
351,MIL,27.018512172212592
351,BOOSTING,38.2099463490856
351,MEDIANFLOW,19.0
351,MOSSE,21.095023109728988
352,Fused,18.110770276274835
352,CSRT,23.769728648009426
352,KCF,42.638011210655684
352,MIL,35.4682957019364
352,BOOSTING,67.72001181334805
352,MEDIANFLOW,23.0
352,MOSSE,26.476404589747453
353,Fused,18.788294228055936
353,CSRT,27.51363298439521
353,KCF,34.828149534535996
353,MIL,36.05551275463989
353,BOOSTING,77.1621668954417
353,MEDIANFLOW,22.360679774997898
353,MOSSE,24.331050121192877
354,Fused,32.28002478313795
354,CSRT,36.124783736376884
354,KCF,26.476404589747453
354,MIL,31.064449134018133
354,BOOSTING,120.06664815842908
354,MOSSE,32.55764119219941
355,Fused,37.107950630558946
355,CSRT,40.311288741492746
355,KCF,29.832867780352597
355,MIL,31.575306807693888
355,BOOSTING,120.10828447696687
355,MEDIANFLOW,35.35533905932738
355,MOSSE,38.07886552931954
356,Fused,66.06814663663572
356,CSRT,57.97413216254298
356,KCF,57.706152185014034
356,MIL,41.182520563948
356,BOOSTING,143.0314650697531
356,MEDIANFLOW,58.54912467321779
356,MOSSE,65.27633568147036
357,Fused,13.416407864998739
357,CSRT,13.45362404707371
357,KCF,12.041594578792296
357,MIL,12.36931687685298
357,BOOSTING,30.4138126514911
357,MEDIANFLOW,13.45362404707371
357,MOSSE,16.401219466856727
358,Fused,14.866068747318506
358,CSRT,14.212670403551895
358,KCF,15.0
358,MIL,14.212670403551895
358,BOOSTING,19.1049731745428
358,MEDIANFLOW,13.601470508735444
358,MOSSE,13.601470508735444
359,Fused,19.849433241279208
359,CSRT,19.1049731745428
359,KCF,16.97056274847714
359,MIL,15.620499351813308
359,BOOSTING,31.89043743820395
359,MOSSE,13.892443989449804
360,Fused,5.385164807134504
360,CSRT,4.47213595499958
360,KCF,5.0
360,MIL,4.242640687119285
360,BOOSTING,13.601470508735444
360,MOSSE,10.198039027185569
361,Fused,9.848857801796104
361,CSRT,6.4031242374328485
361,KCF,10.0
361,MIL,12.041594578792296
361,BOOSTING,11.180339887498949
361,MEDIANFLOW,9.0
361,MOSSE,19.0
362,Fused,12.649110640673518
362,CSRT,6.4031242374328485
362,KCF,14.7648230602334
362,MIL,15.297058540778355
362,BOOSTING,18.027756377319946
362,MEDIANFLOW,10.44030650891055
362,MOSSE,24.020824298928627
363,Fused,23.08679276123039
363,CSRT,19.6468827043885
363,KCF,24.515301344262525
363,MIL,21.37755832643195
363,BOOSTING,34.52535300326414
363,MEDIANFLOW,10.198039027185569
363,MOSSE,36.345563690772494
364,Fused,34.0147027033899
364,CSRT,35.22782990761707
364,KCF,34.23448553724738
364,MIL,30.4138126514911
364,BOOSTING,48.05205510693585
364,MEDIANFLOW,13.601470508735444
364,MOSSE,48.662100242385755
365,Fused,42.20189569201838
365,CSRT,44.91102314577124
365,KCF,42.42640687119285
365,MIL,34.058772731852805
365,BOOSTING,58.872744118140105
365,MEDIANFLOW,18.027756377319946
365,MOSSE,59.135437767890075
366,Fused,56.293871780150276
366,CSRT,56.089214649520635
366,KCF,51.35172830587107
366,MIL,40.0
366,BOOSTING,66.40783086353596
366,MOSSE,67.05221845696084
367,Fused,80.32434251209281
367,CSRT,82.63776376451628
367,KCF,75.69015788066504
367,MIL,62.5859409132754
367,BOOSTING,91.0
367,MOSSE,91.54780172128658
368,Fused,8.0
368,CSRT,7.280109889280518
368,KCF,9.055385138137417
368,MIL,12.36931687685298
368,BOOSTING,7.280109889280518
368,MEDIANFLOW,7.0
369,Fused,30.463092423455635
369,CSRT,35.17101079013795
369,KCF,38.600518131237564
369,MIL,39.21734310225516
369,BOOSTING,33.83784863137726
369,MEDIANFLOW,37.69615364994153
369,MOSSE,4.123105625617661
370,Fused,27.51363298439521
370,CSRT,31.78049716414141
370,KCF,36.87817782917155
370,MIL,37.0
370,BOOSTING,41.593268686170845
370,MEDIANFLOW,36.05551275463989
370,MOSSE,16.278820596099706
371,Fused,24.166091947189145
371,CSRT,29.546573405388315
371,KCF,30.805843601498726
371,MIL,27.892651361962706
371,BOOSTING,34.0
371,MEDIANFLOW,30.675723300355934
371,MOSSE,13.45362404707371
372,Fused,20.12461179749811
372,CSRT,31.304951684997057
372,KCF,25.495097567963924
372,MIL,16.1245154965971
372,BOOSTING,26.40075756488817
372,MEDIANFLOW,25.632011235952593
372,MOSSE,14.7648230602334
373,Fused,9.486832980505138
373,CSRT,21.2602916254693
373,KCF,13.892443989449804
373,MIL,3.605551275463989
373,BOOSTING,9.433981132056603
373,MOSSE,22.20360331117452
374,Fused,4.123105625617661
374,CSRT,13.601470508735444
374,KCF,7.211102550927978
374,MIL,1.0
374,BOOSTING,7.615773105863909
374,MEDIANFLOW,6.082762530298219
374,MOSSE,28.442925306655784
375,Fused,2.23606797749979
375,CSRT,13.341664064126334
375,KCF,4.123105625617661
375,MIL,1.4142135623730951
375,BOOSTING,7.280109889280518
375,MEDIANFLOW,5.656854249492381
375,MOSSE,37.013511046643494
376,Fused,15.811388300841896
376,CSRT,7.615773105863909
376,KCF,9.848857801796104
376,MIL,13.341664064126334
376,BOOSTING,8.602325267042627
376,MEDIANFLOW,10.63014581273465
376,MOSSE,58.008620049092706
377,Fused,5.0990195135927845
377,CSRT,15.811388300841896
377,KCF,2.8284271247461903
377,MIL,2.0
377,BOOSTING,4.47213595499958
377,MEDIANFLOW,3.1622776601683795
377,MOSSE,56.88585061331157
378,Fused,7.0710678118654755
378,CSRT,13.892443989449804
378,KCF,2.8284271247461903
378,MIL,3.1622776601683795
378,BOOSTING,6.082762530298219
378,MEDIANFLOW,4.242640687119285
378,MOSSE,63.953107821277925
379,Fused,13.341664064126334
379,CSRT,10.295630140987
379,KCF,5.385164807134504
379,MIL,8.06225774829855
379,BOOSTING,5.0990195135927845
379,MEDIANFLOW,5.385164807134504
379,MOSSE,75.95393340703298
380,Fused,8.06225774829855
380,CSRT,16.278820596099706
380,KCF,2.23606797749979
380,MIL,11.40175425099138
380,BOOSTING,12.041594578792296
380,MEDIANFLOW,7.211102550927978
380,MOSSE,72.99315036357864
381,Fused,8.54400374531753
381,CSRT,12.806248474865697
381,KCF,1.0
381,MIL,11.40175425099138
381,BOOSTING,9.219544457292887
381,MEDIANFLOW,10.04987562112089
381,MOSSE,76.48529270389177
382,Fused,15.132745950421556
382,CSRT,7.211102550927978
382,KCF,5.385164807134504
382,MIL,6.082762530298219
382,BOOSTING,5.0990195135927845
382,MEDIANFLOW,13.416407864998739
382,MOSSE,84.52810183601665
383,Fused,3.605551275463989
383,CSRT,21.095023109728988
383,KCF,6.082762530298219
383,MIL,12.727922061357855
383,BOOSTING,12.529964086141668
383,MEDIANFLOW,13.892443989449804
383,MOSSE,73.54590403278758
384,Fused,5.656854249492381
384,CSRT,16.64331697709324
384,KCF,2.0
384,MIL,24.186773244895647
384,BOOSTING,10.63014581273465
384,MEDIANFLOW,12.649110640673518
384,MOSSE,77.46612162745726
385,Fused,7.0710678118654755
385,CSRT,12.206555615733702
385,KCF,5.0
385,MIL,26.570660511172846
385,BOOSTING,7.810249675906654
385,MEDIANFLOW,10.198039027185569
385,MOSSE,84.17244204607586
386,Fused,2.23606797749979
386,CSRT,16.55294535724685
386,KCF,7.810249675906654
386,MIL,32.28002478313795
386,BOOSTING,11.661903789690601
386,MEDIANFLOW,12.529964086141668
386,MOSSE,84.17244204607586
387,Fused,12.041594578792296
387,CSRT,7.211102550927978
387,KCF,7.280109889280518
387,MIL,23.53720459187964
387,BOOSTING,3.1622776601683795
387,MEDIANFLOW,9.0
387,MOSSE,96.54014708917737
388,Fused,21.02379604162864
388,CSRT,3.0
388,KCF,18.027756377319946
388,MIL,16.1245154965971
388,BOOSTING,7.810249675906654
388,MEDIANFLOW,5.385164807134504
388,MOSSE,106.90182411914213
389,Fused,28.635642126552707
389,CSRT,9.219544457292887
389,KCF,24.758836806279895
389,MIL,10.816653826391969
389,BOOSTING,16.64331697709324
389,MEDIANFLOW,12.165525060596439
389,MOSSE,117.32433677630571
390,Fused,23.853720883753127
390,CSRT,3.1622776601683795
390,KCF,20.808652046684813
390,MIL,15.652475842498529
390,BOOSTING,12.206555615733702
390,MEDIANFLOW,5.385164807134504
390,MOSSE,114.82595525402782
391,Fused,9.848857801796104
391,CSRT,12.083045973594572
391,KCF,22.02271554554524
391,MIL,16.1245154965971
391,BOOSTING,11.180339887498949
391,MEDIANFLOW,5.385164807134504
391,MOSSE,19.235384061671343
392,Fused,8.54400374531753
392,CSRT,14.7648230602334
392,KCF,23.345235059857504
392,MIL,16.1245154965971
392,BOOSTING,11.661903789690601
392,MEDIANFLOW,6.324555320336759
392,MOSSE,25.317977802344327
393,Fused,11.045361017187261
393,CSRT,18.973665961010276
393,KCF,29.698484809834994
393,MIL,14.212670403551895
393,BOOSTING,18.35755975068582
393,MEDIANFLOW,10.816653826391969
393,MOSSE,33.24154027718932
394,Fused,12.041594578792296
394,CSRT,19.235384061671343
394,KCF,30.4138126514911
394,MIL,12.529964086141668
394,BOOSTING,18.867962264113206
394,MEDIANFLOW,15.652475842498529
394,MOSSE,28.160255680657446
395,Fused,13.0
395,CSRT,17.0
395,KCF,29.0
395,MIL,15.264337522473747
395,BOOSTING,19.235384061671343
395,MOSSE,20.0
396,Fused,19.4164878389476
396,CSRT,24.351591323771842
396,KCF,35.805027579936315
396,MIL,15.524174696260024
396,BOOSTING,27.202941017470888
396,MEDIANFLOW,17.804493814764857
396,MOSSE,5.830951894845301
397,Fused,17.46424919657298
397,CSRT,20.615528128088304
397,KCF,33.421549934136806
397,MIL,14.142135623730951
397,BOOSTING,22.360679774997898
397,MEDIANFLOW,13.416407864998739
397,MOSSE,7.0710678118654755
398,Fused,20.518284528683193
398,CSRT,21.540659228538015
