Frame,Tracker,Rmse
251,MOSSE,106.9996509863622
252,Fuse,51.34033540527069
252,CSRT,49.405995394813985
252,KCF,48.18585367121666
252,MIL,76.56258903358541
252,BOOSTING,48.73340398568133
252,MEDIANFLOW,62.657557925739425
252,MOSSE,106.9996509863622
253,Fuse,51.42240542339068
253,CSRT,49.66341254338595
253,KCF,48.163247530647396
253,MIL,76.50667718273554
253,BOOSTING,49.174524484408764
253,MEDIANFLOW,62.657557925739425
253,MOSSE,106.9996509863622
254,Fuse,51.40889524006445
254,CSRT,49.86979108630921
254,KCF,48.121880834187714
254,MIL,76.4446486925376
254,BOOSTING,49.1263277523506
254,MEDIANFLOW,62.657557925739425
254,MOSSE,106.9996509863622
255,Fuse,51.39389099153712
255,CSRT,50.08490829796623
255,KCF,48.10078002870721
255,MIL,76.39990387755734
255,BOOSTING,49.030363679050964
255,MEDIANFLOW,62.62352295827525
255,MOSSE,106.9996509863622
256,Fuse,51.333994470787566
256,CSRT,50.22760695075966
256,KCF,48.076328201447886
256,MIL,76.30175095267198
256,BOOSTING,48.96556401333461
256,MEDIANFLOW,62.55876547639854
256,MOSSE,106.81278516348203
257,Fuse,51.26334199560286
257,CSRT,50.32010374062166
257,KCF,48.037420309587816
257,MIL,76.19856252077567
257,BOOSTING,48.90879028806438
257,MEDIANFLOW,62.477188970302606
257,MOSSE,106.62095857093183
258,Fuse,51.175298698798
258,CSRT,50.37525847741792
258,KCF,47.9757153224461
258,MIL,76.06413672521957
258,BOOSTING,48.86803599578094
258,MEDIANFLOW,62.37918237010159
258,MOSSE,106.41892550161381
259,Fuse,51.0807806698973
259,CSRT,50.41610639253872
259,KCF,47.91279222623879
259,MIL,75.92308861351324
259,BOOSTING,48.8261830767689
259,MEDIANFLOW,62.37918237010159
259,MOSSE,106.212762982648
260,Fuse,50.98418355902227
260,CSRT,50.420501019693596
260,KCF,47.84381765736183
260,MIL,75.78483354978476
260,BOOSTING,48.809112898266335
260,MEDIANFLOW,62.37918237010159
260,MOSSE,105.99888786040293
261,Fuse,50.889230102822495
261,CSRT,50.42155623672611
261,KCF,47.77817332374529
261,MIL,75.65833203360268
261,BOOSTING,48.76912425824387
261,MEDIANFLOW,62.247720628182485
261,MOSSE,105.78715931965975
262,Fuse,50.79272724204136
262,CSRT,50.54897104078819
262,KCF,47.7147093315053
262,MIL,75.5231437848577
262,BOOSTING,48.799036953658856
262,MEDIANFLOW,62.120372487341875
262,MOSSE,105.57444629112396
263,Fuse,50.699612992366696
263,CSRT,50.90720701664688
263,KCF,47.654970183666116
263,MIL,75.38733315352123
263,BOOSTING,48.837043503695206
263,MEDIANFLOW,62.120372487341875
263,MOSSE,105.36288411674003
264,Fuse,50.62719829841633
264,CSRT,51.491173118223955
264,KCF,47.61709601287777
264,MIL,75.24746595118982
264,BOOSTING,48.813198029700864
264,MEDIANFLOW,62.120372487341875
264,MOSSE,105.15424860651137
265,Fuse,50.54540875158358
265,CSRT,51.91615155664786
265,KCF,47.58039448548046
265,MIL,75.10681616595438
265,BOOSTING,48.7984576978024
265,MEDIANFLOW,62.008914562601944
265,MOSSE,104.94618237563063
266,Fuse,50.491331254337176
266,CSRT,52.195410739409255
266,KCF,47.56754879235641
266,MIL,74.9842680129519
266,BOOSTING,48.7723059503583
266,MEDIANFLOW,62.008914562601944
266,MOSSE,104.7489629452017
267,Fuse,50.43885762196598
267,CSRT,52.211934864761496
267,KCF,47.59351696547396
267,MIL,74.88413936447563
267,BOOSTING,48.73423970272836
267,MEDIANFLOW,62.008914562601944
267,MOSSE,104.56971878587281
268,Fuse,50.410729370717625
268,CSRT,52.24093865582615
268,KCF,47.67320088264479
268,MIL,74.82557163833576
268,BOOSTING,48.68730359753468
268,MEDIANFLOW,62.008914562601944
268,MOSSE,104.41499952585477
269,Fuse,50.35043859458094
269,CSRT,52.252710215902326
269,KCF,47.70654230925228
269,MIL,74.7418024738301
269,BOOSTING,48.65056811361793
269,MEDIANFLOW,61.91577363814559
269,MOSSE,104.24046483877517
270,Fuse,50.27892679547563
270,CSRT,52.25252076145156
270,KCF,47.735758108890266
270,MIL,74.65284971439272
270,BOOSTING,48.64640094316585
270,MEDIANFLOW,61.91577363814559
270,MOSSE,104.05591195362231
271,Fuse,50.199198786669186
271,CSRT,52.25529864197851
271,KCF,47.75357267999645
271,MIL,74.55120624739197
271,BOOSTING,48.670523450453835
271,MEDIANFLOW,61.79981855330772
271,MOSSE,103.86544723056205
272,Fuse,50.109294466609605
272,CSRT,52.24834644160859
272,KCF,47.72808900118249
272,MIL,74.43117626371358
272,BOOSTING,48.722620751492556
272,MEDIANFLOW,61.67181284833453
272,MOSSE,103.66555122907468
273,Fuse,50.01926636106601
273,CSRT,52.22738394462845
273,KCF,47.70925270969612
273,MIL,74.30397224893701
273,BOOSTING,48.769269072228425
273,MEDIANFLOW,61.54389857883686
273,MOSSE,103.46597747186509
274,Fuse,49.929586783425684
274,CSRT,52.170131567183404
274,KCF,47.67629708806363
274,MIL,74.1702464236533
274,BOOSTING,48.85470108578926
274,MEDIANFLOW,61.41879675670407
274,MOSSE,103.26699897316217
275,Fuse,49.846212770241955
275,CSRT,52.36070698876817
275,KCF,47.677673852041124
275,MIL,74.03639430144759
275,BOOSTING,48.89151700226337
275,MEDIANFLOW,61.29259248069146
275,MOSSE,103.06961156221656
276,Fuse,49.791732310677794
276,CSRT,52.920127126382305
276,KCF,47.70770854427463
276,MIL,73.90764067524078
276,BOOSTING,48.9134282759241
276,MEDIANFLOW,61.29259248069146
276,MOSSE,102.87569390748509
277,Fuse,49.73776556843911
277,CSRT,53.52896580829313
277,KCF,47.744678738327345
277,MIL,73.77756770457317
277,BOOSTING,48.954170316398034
277,MEDIANFLOW,61.20417322104867
277,MOSSE,102.682592628436
278,Fuse,49.69473119198581
278,CSRT,54.64966908349265
278,KCF,47.82073927380401
278,MIL,73.65060886632186
278,BOOSTING,48.96930499344685
278,MEDIANFLOW,61.11858663821556
278,MOSSE,102.49196199081796
279,Fuse,49.623547117990555
279,CSRT,54.58481283392566
279,KCF,47.940760807089724
279,MIL,73.53160156403115
279,BOOSTING,48.97379036645155
279,MEDIANFLOW,61.04263470749375
279,MOSSE,102.30684515729011
280,Fuse,49.5531276057931
280,CSRT,54.52659901369239
280,KCF,48.126960230989745
280,MIL,73.43905891053807
280,BOOSTING,48.93211944282875
280,MEDIANFLOW,61.04263470749375
280,MOSSE,102.12908314510686
281,Fuse,49.50779005970419
281,CSRT,54.541342182948135
281,KCF,48.4056888628363
281,MIL,73.38272836775037
281,BOOSTING,48.889439605752685
281,MEDIANFLOW,60.964415186470376
281,MOSSE,101.96770069496873
282,Fuse,49.48644387313035
282,CSRT,54.562313910709285
282,KCF,48.74368286472701
282,MIL,73.35501071619542
282,BOOSTING,48.855993769531295
282,MEDIANFLOW,60.90248683942066
282,MOSSE,101.81749475805212
283,Fuse,49.45071525707813
283,CSRT,54.544726678942716
283,KCF,49.06581193365926
283,MIL,73.32570116067234
283,BOOSTING,48.83238794771413
283,MEDIANFLOW,60.823465668306135
283,MOSSE,101.66101920243968
284,Fuse,49.40015626085095
284,CSRT,54.49366806478464
284,KCF,49.37603601811501
284,MIL,73.28571819412068
284,BOOSTING,48.82780341122169
284,MEDIANFLOW,60.734141963149526
284,MOSSE,101.49740007617054
285,Fuse,49.36141155851351
285,CSRT,54.42590327563173
285,KCF,49.74431102018843
285,MIL,73.25837979228184
285,BOOSTING,48.81605261598886
285,MEDIANFLOW,60.64904593568119
285,MOSSE,101.33671176474749
286,Fuse,49.31506473438008
286,CSRT,54.345147942526616
286,KCF,50.09821931912719
286,MIL,73.21409110197641
286,BOOSTING,48.79741953536175
286,MEDIANFLOW,60.56352430457194
286,MOSSE,101.16953956252898
287,Fuse,49.26208960470741
287,CSRT,54.26714793452605
287,KCF,50.43263872683095
287,MIL,73.16144628301318
287,BOOSTING,48.80324727356208
287,MEDIANFLOW,60.47199070709556
287,MOSSE,100.99802340937536
288,Fuse,49.19880579190394
288,CSRT,54.17721051225219
288,KCF,50.77146994404186
288,MIL,73.11016951022032
288,BOOSTING,48.792832305873226
288,MEDIANFLOW,60.36914005405528
288,MOSSE,100.82153416718484
289,Fuse,49.13261435241817
289,CSRT,54.08803537691359
289,KCF,51.13642564530472
289,MIL,73.04127316939989
289,BOOSTING,48.81414436057619
289,MEDIANFLOW,60.267996254637666
289,MOSSE,100.64486619251421
290,Fuse,49.063882895781866
290,CSRT,54.00047892507928
290,KCF,51.535253496428794
290,MIL,72.96108269227415
290,BOOSTING,48.85376875584405
290,MEDIANFLOW,60.16276750408013
290,MOSSE,100.46763845543298
291,Fuse,49.00468247126584
291,CSRT,53.916347322412946
291,KCF,52.02751261559135
291,MIL,72.88126015781958
291,BOOSTING,48.879639709005545
291,MEDIANFLOW,60.066662060169314
291,MOSSE,100.29408021950155
292,Fuse,48.946268513188905
292,CSRT,53.8297035687674
292,KCF,52.547180567248425
292,MIL,72.78989353394188
292,BOOSTING,48.87502345870268
292,MEDIANFLOW,59.965720181610635
292,MOSSE,100.11802387700214
293,Fuse,48.86768892026881
293,CSRT,53.74062343803366
293,KCF,52.46822260722812
293,MIL,72.69606376603089
293,BOOSTING,48.87680612387381
293,MEDIANFLOW,59.8693558370204
293,MOSSE,99.944267623633
294,Fuse,48.785799545442885
294,CSRT,53.65057645302142
294,KCF,52.44437976831528
294,MIL,72.60977662145056
294,BOOSTING,48.87361771420831
294,MEDIANFLOW,59.773804398814136
294,MOSSE,99.77125623860096
295,Fuse,48.70668553921747
295,CSRT,53.562920389743184
295,KCF,52.468584705063094
295,MIL,72.51118273495214
295,BOOSTING,48.86357179585472
295,MEDIANFLOW,59.680824108615695
295,MOSSE,99.5993754357356
296,Fuse,48.62932703432619
296,CSRT,53.47552483853484
296,KCF,52.45385381133608
296,MIL,72.44001349775934
296,BOOSTING,48.832152569583954
296,MEDIANFLOW,59.60989594569419
296,MOSSE,99.43626562771661
297,Fuse,48.55112160801203
297,CSRT,53.38699951459828
297,KCF,52.41070269283514
297,MIL,72.3692062511592
297,BOOSTING,48.81017195120337
297,MEDIANFLOW,59.532813586593754
297,MOSSE,99.27132039518531
298,Fuse,48.47362486643956
298,CSRT,53.30049674271464
298,KCF,52.34381931876409
298,MIL,72.29568141901329
298,BOOSTING,48.79244143447962
298,MEDIANFLOW,59.532813586593754
298,MOSSE,99.10904152838961
299,Fuse,48.39641860027799
299,CSRT,53.21295640252466
299,KCF,52.26442834087691
299,MIL,72.2205649382501
299,BOOSTING,48.76662109817875
299,MEDIANFLOW,59.42432162002356
299,MOSSE,98.9467338538816
300,Fuse,48.31819368034738
300,CSRT,53.13184857816763
300,KCF,52.185577012815855
300,MIL,72.1432452869398
300,BOOSTING,48.7462750940846
300,MEDIANFLOW,59.31747014287564
300,MOSSE,98.7799702241427
301,Fuse,48.24067009957085
301,CSRT,53.0567927396102
301,KCF,52.10470228299938
301,MIL,72.06178364606066
301,BOOSTING,48.747932542337814
301,MEDIANFLOW,59.210501253127525
301,MOSSE,98.61182831144968
302,Fuse,48.16189008713919
302,CSRT,52.97250317584805
302,KCF,52.02079190763703
302,MIL,71.98533037208955
302,BOOSTING,48.74074338791522
302,MEDIANFLOW,59.10287482630674
302,MOSSE,98.44747965285856
303,Fuse,48.08305588414587
303,CSRT,52.888168959055335
303,KCF,51.93484838546457
303,MIL,71.92905861808711
303,BOOSTING,48.727052628850196
303,MEDIANFLOW,58.996363409301665
303,MOSSE,98.28404919039261
304,Fuse,48.004849481802275
304,CSRT,52.803228320365335
304,KCF,51.849331098033765
304,MIL,71.8686643679482
304,BOOSTING,48.70234114277142
304,MEDIANFLOW,58.88915932072607
304,MOSSE,98.12149400720973
305,Fuse,47.92661874484497
305,CSRT,52.72110349848873
305,KCF,51.76452249826791
305,MIL,71.80115060887374
305,BOOSTING,48.67281051737336
305,MEDIANFLOW,58.78113832023179
305,MOSSE,97.95843848338484
306,Fuse,47.85030267195857
306,CSRT,52.63566349819697
306,KCF,51.67975156007888
306,MIL,71.7434353873066
306,BOOSTING,48.63019396910023
306,MEDIANFLOW,58.67642208949939
306,MOSSE,97.79904963540822
307,Fuse,47.78034155341545
307,CSRT,52.55048758982488
307,KCF,51.599101932702645
307,MIL,71.69995200056354
307,BOOSTING,48.57689044920728
307,MEDIANFLOW,58.57982236432007
307,MOSSE,97.64776149114778
308,Fuse,47.71937927693582
308,CSRT,52.47036887986981
308,KCF,51.529062670247235
308,MIL,71.67178426824725
308,BOOSTING,48.520905980330824
308,MEDIANFLOW,58.49203946964648
308,MOSSE,97.50431701588752
309,Fuse,47.65873307915012
309,CSRT,52.38817648667212
309,KCF,51.46354781053044
309,MIL,71.63667289332892
309,BOOSTING,48.464985698024066
309,MEDIANFLOW,58.406453997937064
309,MOSSE,97.36290665967373
310,Fuse,47.59995406520521
310,CSRT,52.308082395275854
310,KCF,51.40315933523944
310,MIL,71.60785492849097
310,BOOSTING,48.40946068946
310,MEDIANFLOW,58.32292547843975
310,MOSSE,97.22355125646727
311,Fuse,47.53723237146291
311,CSRT,52.22847408093741
311,KCF,51.34312153572529
311,MIL,71.57475471715227
311,BOOSTING,48.37748867248496
311,MEDIANFLOW,58.23674197568086
311,MOSSE,97.08264728590999
312,Fuse,47.47180094523512
312,CSRT,52.147903564322185
312,KCF,51.285093074929485
312,MIL,71.53533053238097
312,BOOSTING,48.36918724519137
312,MEDIANFLOW,58.147950226327545
312,MOSSE,96.93762264757558
313,Fuse,47.40437911454667
313,CSRT,52.06612900089059
313,KCF,51.23318986350297
313,MIL,71.48234827319037
313,BOOSTING,48.37677233870433
313,MEDIANFLOW,58.05966293763386
313,MOSSE,96.78899920906805
314,Fuse,47.33604955318501
314,CSRT,51.98376767713964
314,KCF,51.178320090487
314,MIL,71.42661902093577
314,BOOSTING,48.38716214366637
314,MEDIANFLOW,57.96791845402484
314,MOSSE,96.63750134738929
315,Fuse,47.26715079528062
315,CSRT,51.90378767106669
315,KCF,51.11436533841582
315,MIL,71.36762997042102
315,BOOSTING,48.39329904444482
315,MEDIANFLOW,57.87137831926442
315,MOSSE,96.48372730440866
316,Fuse,47.197517712623814
316,CSRT,51.824191604337045
316,KCF,51.04476715558857
316,MIL,71.30533713615655
316,BOOSTING,48.392324129972465
316,MEDIANFLOW,57.773794993062
316,MOSSE,96.33007548895937
317,Fuse,47.12741994520625
317,CSRT,51.74512884921102
317,KCF,50.971169562629015
317,MIL,71.24280830967471
317,BOOSTING,48.38670876289955
317,MEDIANFLOW,57.67526480401079
317,MOSSE,96.1760109513191
318,Fuse,47.06015625994065
318,CSRT,51.66565225216371
318,KCF,50.90440722647563
318,MIL,71.18783929822455
318,BOOSTING,48.36479716710982
318,MEDIANFLOW,57.58484292134188
318,MOSSE,96.0246164985011
319,Fuse,46.99697463667209
319,CSRT,51.58655264497816
319,KCF,50.84301897622084
319,MIL,71.13251278423954
319,BOOSTING,48.31931549597945
319,MEDIANFLOW,57.49491710540808
319,MOSSE,95.87339671004314
320,Fuse,46.933272709533206
320,CSRT,51.508069756107155
320,KCF,50.78786787719063
320,MIL,71.06883153816008
320,BOOSTING,48.271267486958614
320,MEDIANFLOW,57.404627235704396
320,MOSSE,95.7216996863808
321,Fuse,46.874684263946996
321,CSRT,51.42935147507129
321,KCF,50.75280164680567
321,MIL,71.01484841673728
321,BOOSTING,48.2128111115656
321,MEDIANFLOW,57.32251415779518
321,MOSSE,95.57276335056207
322,Fuse,46.816948057161916
322,CSRT,51.352968066048014
322,KCF,50.727265367979335
322,MIL,70.96709218627048
322,BOOSTING,48.15953236147068
322,MEDIANFLOW,57.32251415779518
322,MOSSE,95.42599294673401
323,Fuse,46.767648679006335
323,CSRT,51.28624218804589
323,KCF,50.70297748126671
323,MIL,70.9275408383987
323,BOOSTING,48.130352836827726
323,MEDIANFLOW,57.32251415779518
323,MOSSE,95.27923533532446
324,Fuse,46.71148763337641
324,CSRT,51.212128434243304
324,KCF,50.68179123559365
324,MIL,70.87818368917846
324,BOOSTING,48.08825220363077
324,MEDIANFLOW,57.23839139491388
324,MOSSE,95.13318338332404
325,Fuse,46.65402618755645
325,CSRT,51.140650698306075
325,KCF,50.65585289084338
325,MIL,70.82409298564482
325,BOOSTING,48.05406592093683
325,MEDIANFLOW,57.15366713227303
325,MOSSE,94.98602029481468
326,Fuse,46.59500832946853
326,CSRT,51.06756020725361
326,KCF,50.62772119941953
326,MIL,70.7671808382392
326,BOOSTING,48.02264374153724
326,MEDIANFLOW,57.06840428964253
326,MOSSE,94.83898297803331
327,Fuse,46.53152616054268
327,CSRT,50.99724163554585
327,KCF,50.58619564845778
327,MIL,70.69554268903777
327,BOOSTING,47.99529956660136
327,MEDIANFLOW,57.06840428964253
327,MOSSE,94.6910901611685
328,Fuse,46.465760182105186
328,CSRT,50.92812366942066
328,KCF,50.58619564845778
328,MIL,70.63633909834091
328,BOOSTING,47.95352993716574
328,MEDIANFLOW,56.9779449164021
328,MOSSE,94.54579653962466
329,Fuse,46.428537462525036
329,CSRT,50.85189174078995
329,KCF,50.55069820175598
329,MIL,70.63090146971255
329,BOOSTING,47.88714637435381
329,MEDIANFLOW,56.93795984646503
329,MOSSE,94.42776696821319
330,Fuse,46.40879695753077
330,CSRT,50.778246356390675
330,KCF,50.53771834590236
330,MIL,70.65365933226158
330,BOOSTING,47.81633416196626
330,MEDIANFLOW,56.930202399126244
330,MOSSE,94.31771985412398
331,Fuse,46.40176175508753
331,CSRT,50.71036171729097
331,KCF,50.5478196054914
331,MIL,70.68240949520745
331,BOOSTING,47.74467736688007
331,MEDIANFLOW,56.95417593993075
331,MOSSE,94.2161418654607
332,Fuse,46.4118525816419
332,CSRT,50.6458290484024
332,KCF,50.580718568532525
332,MIL,70.72530713308404
332,BOOSTING,47.67498194969668
332,MEDIANFLOW,57.02499750228889
332,MOSSE,94.11688170240049
333,Fuse,46.414947004054866
333,CSRT,50.57581351706478
333,KCF,50.63628375610121
333,MIL,70.75577884187946
333,BOOSTING,47.60434489303062
333,MEDIANFLOW,57.12777827683707
333,MOSSE,94.01120456132928
334,Fuse,46.43329351089213
334,CSRT,50.50789942367052
334,KCF,50.73124913260285
334,MIL,70.7925284867848
334,BOOSTING,47.53641180990835
334,MEDIANFLOW,57.25836419485166
334,MOSSE,93.9060700913418
335,Fuse,46.438291107149716
335,CSRT,50.44077360420877
335,KCF,50.837106638865784
335,MIL,70.78913186694827
335,BOOSTING,47.47019741750757
335,MEDIANFLOW,57.38097034362313
335,MOSSE,93.7933368163893
336,Fuse,46.4276981689813
336,CSRT,50.370295479247154
336,KCF,50.94211226868404
336,MIL,70.76139536628695
336,BOOSTING,47.40813387246992
336,MEDIANFLOW,57.49149338885308
336,MOSSE,93.67153859554749
337,Fuse,46.41385097285268
337,CSRT,50.298633403455334
337,KCF,51.065658641961264
337,MIL,70.72147217938081
337,BOOSTING,47.34673185924747
337,MEDIANFLOW,57.61839635621775
337,MOSSE,93.54451267387729
338,Fuse,46.39207032231436
338,CSRT,50.22588031338463
338,KCF,51.22174017608799
338,MIL,70.67130696625459
338,BOOSTING,47.29805698641611
338,MEDIANFLOW,57.744177195627266
338,MOSSE,93.41314378661477
339,Fuse,46.363049435311915
339,CSRT,50.154686973090875
339,KCF,51.3763388138059
339,MIL,70.61157212275519
339,BOOSTING,47.24691088563669
339,MEDIANFLOW,57.842637942261945
339,MOSSE,93.27745213567465
340,Fuse,46.32367319143867
340,CSRT,50.08428190677837
340,KCF,51.52637630982118
340,MIL,70.55446514090832
340,BOOSTING,47.19799811848975
340,MEDIANFLOW,57.9200465130983
340,MOSSE,93.13987765622173
341,Fuse,46.286357607666595
341,CSRT,50.01902863717419
341,KCF,51.68009150927541
341,MIL,70.5031001765378
341,BOOSTING,47.16590725320084
341,MEDIANFLOW,58.01726726010139
341,MOSSE,93.00054256525169
342,Fuse,46.24614080502935
342,CSRT,49.949506667976905
342,KCF,51.901178724005646
342,MIL,70.47634675474491
342,BOOSTING,47.11755659986722
342,MEDIANFLOW,58.01726726010139
342,MOSSE,92.86775937701586
343,Fuse,46.21574784461688
343,CSRT,49.87956340507653
343,KCF,52.15345055403412
343,MIL,70.45314293086724
343,BOOSTING,47.06214965588119
343,MEDIANFLOW,57.96133579696401
343,MOSSE,92.74141256668038
344,Fuse,46.19197496020968
344,CSRT,49.81080484262192
344,KCF,52.414341147196886
344,MIL,70.43671226556935
344,BOOSTING,47.00391596390698
344,MEDIANFLOW,57.96133579696401
344,MOSSE,92.62325122055837
345,Fuse,46.153645138142366
345,CSRT,49.74141831162611
345,KCF,52.70327853666335
345,MIL,70.42831390033365
345,BOOSTING,47.13076753623808
345,MEDIANFLOW,57.927540945564054
345,MOSSE,92.51484734274798
346,Fuse,46.11016128862922
346,CSRT,49.67195857028483
346,KCF,53.04005178186816
346,MIL,70.41760979650225
346,BOOSTING,47.5821752400662
346,MEDIANFLOW,57.91096388907796
346,MOSSE,92.42119730258516
347,Fuse,46.07833160692953
347,CSRT,49.603964701634865
347,KCF,53.46341021562372
347,MIL,70.42094287498783
347,BOOSTING,47.87585718448731
347,MEDIANFLOW,57.91096388907796
347,MOSSE,92.35533285905859
348,Fuse,46.10490094466616
348,CSRT,49.53357157164904
348,KCF,54.07856626686555
348,MIL,70.49028057938526
348,BOOSTING,47.97151733731902
348,MEDIANFLOW,57.905122893652425
348,MOSSE,92.34911630025015
349,Fuse,46.14121182382869
349,CSRT,49.46348252147095
349,KCF,54.7780167943246
349,MIL,70.57002601266753
349,BOOSTING,48.17026350056937
349,MEDIANFLOW,57.92519246474648
349,MOSSE,92.37331785069901
350,Fuse,46.08069226292287
350,CSRT,49.396703186693394
350,KCF,54.723836450509104
350,MIL,70.47306571629328
350,BOOSTING,48.1449911303364
350,MEDIANFLOW,57.837681583922745
350,MOSSE,92.2435150643587
351,Fuse,46.02309202997991
351,CSRT,49.33567215523213
351,KCF,54.67075193811139
351,MIL,70.38762400902849
351,BOOSTING,48.11967207815418
351,MEDIANFLOW,57.75440215032907
351,MOSSE,92.11372148306647
352,Fuse,45.9679651971088
352,CSRT,49.28183096878974
352,KCF,54.640147458491676
352,MIL,70.31320057882014
352,BOOSTING,48.186459137320256
352,MEDIANFLOW,57.67622234330376
352,MOSSE,91.98863127595533
353,Fuse,45.91385325698503
353,CSRT,49.233760498305756
353,KCF,54.593916570399365
353,MIL,70.23996399751982
353,BOOSTING,48.29280396968308
353,MEDIANFLOW,57.597631717694604
353,MOSSE,91.86236016638824
354,Fuse,45.88113853469023
354,CSRT,49.20164895495888
354,KCF,54.53457514608174
354,MIL,70.16033950485573
354,BOOSTING,48.643949292968614
354,MEDIANFLOW,57.597631717694604
354,MOSSE,91.74416153887172
355,Fuse,45.85884547025981
355,CSRT,49.17886297364226
355,KCF,54.48041985253768
355,MIL,70.08171394317839
355,BOOSTING,48.990912938644016
355,MEDIANFLOW,57.54026233114844
355,MOSSE,91.63274587887265
356,Fuse,45.927875499517285
356,CSRT,49.20577064906655
356,KCF,54.489801046426074
356,MIL,70.01742480204742
356,BOOSTING,49.50446320030852
356,MEDIANFLOW,57.54350334373172
356,MOSSE,91.56673979266331
357,Fuse,45.86916662560346
357,CSRT,49.141965499044126
357,KCF,54.416753840995966
357,MIL,69.9226228366581
357,BOOSTING,49.46140078483186
357,MEDIANFLOW,57.45709234130683
357,MOSSE,91.43745173710238
358,Fuse,45.81195669303558
358,CSRT,49.07903214864821
358,KCF,54.34608717296247
358,MIL,69.8291987040053
358,BOOSTING,49.402756117222
358,MEDIANFLOW,57.37120964562741
358,MOSSE,91.30739673035487
359,Fuse,45.760244754590204
359,CSRT,49.02100055916573
359,KCF,54.27735082264913
359,MIL,69.73700595809946
359,BOOSTING,49.362716474863674
359,MEDIANFLOW,57.37120964562741
359,MOSSE,91.17803892719286
360,Fuse,45.69769992454054
360,CSRT,48.9534359252636
360,KCF,54.202135644085914
360,MIL,69.64070831667097
360,BOOSTING,49.29949739311037
360,MEDIANFLOW,57.37120964562741
360,MOSSE,91.04783409002957
361,Fuse,45.637473697881894
361,CSRT,48.88674797349301
361,KCF,54.12916564862381
361,MIL,69.54733274333896
361,BOOSTING,49.23486389952165
361,MEDIANFLOW,57.28287768356072
361,MOSSE,90.92226784251127
362,Fuse,45.57940427061231
362,CSRT,48.82033812218675
362,KCF,54.05953508247489
362,MIL,69.4561121511384
362,BOOSTING,49.17610452443694
362,MEDIANFLOW,57.19573586604041
362,MOSSE,90.80066901875159
363,Fuse,45.53283442735595
363,CSRT,48.76395046562342
363,KCF,54.000025648911524
363,MIL,69.36968967895017
363,BOOSTING,49.1418388918275
363,MEDIANFLOW,57.10887144299179
363,MOSSE,90.6913592141123
364,Fuse,45.50526087303849
364,CSRT,48.73191408665835
364,KCF,53.955399015046936
364,MIL,69.29288642847143
364,BOOSTING,49.138886200099215
364,MEDIANFLOW,57.024638315380834
364,MOSSE,90.59905392126659
365,Fuse,45.49656205110387
365,CSRT,48.721855240561105
365,KCF,53.927024458448926
365,MIL,69.22105636877224
365,BOOSTING,49.168106860448034
365,MEDIANFLOW,56.94463617220718
365,MOSSE,90.52494894649972
366,Fuse,45.52946167163622
366,CSRT,48.74350173867932
366,KCF,53.92011796054531
366,MIL,69.15821217054923
366,BOOSTING,49.22328595399734
366,MEDIANFLOW,56.94463617220718
366,MOSSE,90.46689185954867
367,Fuse,45.65995534096732
367,CSRT,48.867808118430354
367,KCF,53.99175482461277
367,MIL,69.14119925762503
367,BOOSTING,49.38471973675927
367,MEDIANFLOW,56.94463617220718
367,MOSSE,90.46997216769033
368,Fuse,45.59994532398186
368,CSRT,48.802842041261776
368,KCF,53.92002274164039
368,MIL,69.05045090111793
368,BOOSTING,49.31921353639206
368,MEDIANFLOW,56.857482286199286
368,MOSSE,90.46997216769033
369,Fuse,45.56581221972503
369,CSRT,48.77104854472335
369,KCF,53.88419816596607
369,MIL,68.98720993876427
369,BOOSTING,49.28392644062976
369,MEDIANFLOW,56.80813398350016
369,MOSSE,90.34236513315946
370,Fuse,45.52677598442908
370,CSRT,48.73311211297936
370,KCF,53.84526441573112
370,MIL,68.92094772302853
370,BOOSTING,49.26481059886781
370,MEDIANFLOW,56.7557578522454
370,MOSSE,90.2191697564841
371,Fuse,45.48280426568889
371,CSRT,48.69155906857267
371,KCF,53.796162505061666
371,MIL,68.84344089917869
371,BOOSTING,49.230121254265434
371,MEDIANFLOW,56.69391501739847
371,MOSSE,90.09518998496516
372,Fuse,45.4337451799033
372,CSRT,48.653150280922866
372,KCF,53.739763324396606
372,MIL,68.75616472482712
372,BOOSTING,49.18308521548514
372,MEDIANFLOW,56.62469274283843
372,MOSSE,89.97231133366914
373,Fuse,45.375615963468434
373,CSRT,48.60035635743534
373,KCF,53.67213535166592
373,MIL,68.66443630318554
373,BOOSTING,49.11971080233283
373,MEDIANFLOW,56.62469274283843
373,MOSSE,89.85422707310451
374,Fuse,45.31557495313651
374,CSRT,48.54043465803993
374,KCF,53.60125078784548
374,MIL,68.5728420489239
374,BOOSTING,49.05575059732209
374,MEDIANFLOW,56.53904499160462
374,MOSSE,89.74155091707958
375,Fuse,45.255421680604876
375,CSRT,48.4805665533452
375,KCF,53.52977673518763
375,MIL,68.48163288468807
375,BOOSTING,48.99191205503732
375,MEDIANFLOW,56.45365571778713
375,MOSSE,89.63805305536012
376,Fuse,45.20269703932109
376,CSRT,48.417647784886
376,KCF,53.4605907127698
376,MIL,68.39419988748561
376,BOOSTING,48.92889877443099
376,MEDIANFLOW,56.37084115500492
376,MOSSE,89.56586582694123
377,Fuse,45.14362734591772
377,CSRT,48.36024739237237
377,KCF,53.389462131273305
377,MIL,68.3037489190902
377,BOOSTING,48.86467654407029
377,MEDIANFLOW,56.285635176950144
