Frame,Tracker,Rmse
251,BOOSTING,42.927818708241155
251,MEDIANFLOW,58.84974576342037
251,MOSSE,102.15276169537319
252,Fuse,51.34033540527069
252,CSRT,46.61361780723918
252,KCF,47.4094649887333
252,MIL,72.4306128366268
252,BOOSTING,43.16939700696159
252,MEDIANFLOW,58.80472474362849
252,MOSSE,102.15276169537319
253,Fuse,51.42240542339068
253,CSRT,46.764484344932434
253,KCF,47.3934477421604
253,MIL,72.38109989525749
253,BOOSTING,43.6953933678918
253,MEDIANFLOW,58.80472474362849
253,MOSSE,102.15276169537319
254,Fuse,51.40889524006445
254,CSRT,46.87959951187404
254,KCF,47.35835965538726
254,MIL,72.32120617595574
254,BOOSTING,43.61129553268529
254,MEDIANFLOW,58.80472474362849
254,MOSSE,102.15276169537319
255,Fuse,51.39389099153712
255,CSRT,47.04507642342899
255,KCF,47.341114291514145
255,MIL,72.27591987481031
255,BOOSTING,43.52930945064486
255,MEDIANFLOW,58.78727517876401
255,MOSSE,102.15276169537319
256,Fuse,51.333994470787566
256,CSRT,47.165309351789475
256,KCF,47.321387611630705
256,MIL,72.18073403449674
256,BOOSTING,43.45479336215811
256,MEDIANFLOW,58.73211393178822
256,MOSSE,101.97927596954554
257,Fuse,51.26334199560286
257,CSRT,47.23329795597239
257,KCF,47.282809376135845
257,MIL,72.08987177407865
257,BOOSTING,43.3763054670288
257,MEDIANFLOW,58.65970826206484
257,MOSSE,101.79593077640061
258,Fuse,51.175298698798
258,CSRT,47.28787805402896
258,KCF,47.22122783215885
258,MIL,71.96121864182811
258,BOOSTING,43.3139744897693
258,MEDIANFLOW,58.57251331673686
258,MOSSE,101.60147959423477
259,Fuse,51.0807806698973
259,CSRT,47.33296173291152
259,KCF,47.16135916669082
259,MIL,71.83067696914846
259,BOOSTING,43.26372614558298
259,MEDIANFLOW,58.57251331673686
259,MOSSE,101.4039809225396
260,Fuse,50.98418355902227
260,CSRT,47.342085684125465
260,KCF,47.09449959275385
260,MIL,71.70667153964838
260,BOOSTING,43.24043977787354
260,MEDIANFLOW,58.57251331673686
260,MOSSE,101.19999517979358
261,Fuse,50.889230102822495
261,CSRT,47.3569635041898
261,KCF,47.031495175696236
261,MIL,71.58827892462084
261,BOOSTING,43.20667533950199
261,MEDIANFLOW,58.448995768815216
261,MOSSE,100.99813603122276
262,Fuse,50.79272724204136
262,CSRT,47.59422153648615
262,KCF,46.969542589155395
262,MIL,71.45846196968029
262,BOOSTING,43.25554097563752
262,MEDIANFLOW,58.330334870474516
262,MOSSE,100.79480513367484
263,Fuse,50.699612992366696
263,CSRT,47.89679176726723
263,KCF,46.91176548007989
263,MIL,71.32830625163669
263,BOOSTING,43.30643104317152
263,MEDIANFLOW,58.330334870474516
263,MOSSE,100.59246181247367
264,Fuse,50.62719829841633
264,CSRT,48.35075443615595
264,KCF,46.875249048768055
264,MIL,71.19722805712922
264,BOOSTING,43.28475264248087
264,MEDIANFLOW,58.330334870474516
264,MOSSE,100.39555767064597
265,Fuse,50.54540875158358
265,CSRT,48.65046684799954
265,KCF,46.83950676447601
265,MIL,71.06798079822475
265,BOOSTING,43.27226273035085
265,MEDIANFLOW,58.22646026597775
265,MOSSE,100.19928350214201
266,Fuse,50.491331254337176
266,CSRT,48.938391528671374
266,KCF,46.82863178352515
266,MIL,70.96733964212093
266,BOOSTING,43.25466786527012
266,MEDIANFLOW,58.22646026597775
266,MOSSE,100.01601062306166
267,Fuse,50.43885762196598
267,CSRT,48.96345040594495
267,KCF,46.85941219518439
267,MIL,70.88136504362598
267,BOOSTING,43.21937272918798
267,MEDIANFLOW,58.22646026597775
267,MOSSE,99.85192594349148
268,Fuse,50.410729370717625
268,CSRT,49.12487894482065
268,KCF,46.94953063627252
268,MIL,70.8409916408168
268,BOOSTING,43.17484122145837
268,MEDIANFLOW,58.22646026597775
268,MOSSE,99.71017054561797
269,Fuse,50.35043859458094
269,CSRT,49.2220898214821
269,KCF,46.98816935890876
269,MIL,70.76824460479746
269,BOOSTING,43.144374338226726
269,MEDIANFLOW,58.14134472461533
269,MOSSE,99.54766323175025
270,Fuse,50.27892679547563
270,CSRT,49.281429151956004
270,KCF,47.022497186301024
270,MIL,70.6940813401756
270,BOOSTING,43.13704241187938
270,MEDIANFLOW,58.14134472461533
270,MOSSE,99.37494103771836
271,Fuse,50.199198786669186
271,CSRT,49.332182261096726
271,KCF,47.04147106543332
271,MIL,70.6038555021233
271,BOOSTING,43.1570320082916
271,MEDIANFLOW,58.031732770685046
271,MOSSE,99.19593078763313
272,Fuse,50.109294466609605
272,CSRT,49.339609431201715
272,KCF,47.02135025787542
272,MIL,70.49440785240726
272,BOOSTING,43.20230966556719
272,MEDIANFLOW,57.91164246792982
272,MOSSE,99.00736015236991
273,Fuse,50.01926636106601
273,CSRT,49.34237863814765
273,KCF,47.00817356963511
273,MIL,70.37874596219855
273,BOOSTING,43.23855909602828
273,MEDIANFLOW,57.792266421133604
273,MOSSE,98.81934298639385
274,Fuse,49.929586783425684
274,CSRT,49.30206314807661
274,KCF,46.980239006872424
274,MIL,70.25752628722421
274,BOOSTING,43.31331938750061
274,MEDIANFLOW,57.67320302451944
274,MOSSE,98.62961015841033
275,Fuse,49.846212770241955
275,CSRT,49.71006848809312
275,KCF,46.99091386003745
275,MIL,70.1340848309327
275,BOOSTING,43.33978491549929
275,MEDIANFLOW,57.55573430545673
275,MOSSE,98.44328549865712
276,Fuse,49.791732310677794
276,CSRT,50.255867059608505
276,KCF,47.03658150843873
276,MIL,70.02534352976852
276,BOOSTING,43.362546849949666
276,MEDIANFLOW,57.55573430545673
276,MOSSE,98.26395749974377
277,Fuse,49.73776556843911
277,CSRT,50.73823243912751
277,KCF,47.09191598060794
277,MIL,69.9115576945656
277,BOOSTING,43.3892785881821
277,MEDIANFLOW,57.47283749024689
277,MOSSE,98.08489377999396
278,Fuse,49.69473119198581
278,CSRT,51.94629213126814
278,KCF,47.19576711118272
278,MIL,69.80097153507351
278,BOOSTING,43.38718737915417
278,MEDIANFLOW,57.397824036122074
278,MOSSE,97.90717233144564
279,Fuse,49.623547117990555
279,CSRT,51.88051477790165
279,KCF,47.34178497180421
279,MIL,69.70245435318002
279,BOOSTING,43.384123165705944
279,MEDIANFLOW,57.341226531724985
279,MOSSE,97.73589750126285
280,Fuse,49.5531276057931
280,CSRT,51.79585614975115
280,KCF,47.563389131380056
280,MIL,69.64153258292225
280,BOOSTING,43.34139901211545
280,MEDIANFLOW,57.341226531724985
280,MOSSE,97.57840495100314
281,Fuse,49.50779005970419
281,CSRT,51.71586071129746
281,KCF,47.876067686714386
281,MIL,69.61484719766761
281,BOOSTING,43.299918922827146
281,MEDIANFLOW,57.27100148710543
281,MOSSE,97.43981144241087
282,Fuse,49.48644387313035
282,CSRT,51.65035203411712
282,KCF,48.242197385079024
282,MIL,69.61359783500325
282,BOOSTING,43.26212324216756
282,MEDIANFLOW,57.21651718437323
282,MOSSE,97.31093417724321
283,Fuse,49.45071525707813
283,CSRT,51.57809955162065
283,KCF,48.59238477535372
283,MIL,69.60426367060253
283,BOOSTING,43.23726711536743
283,MEDIANFLOW,57.14903365930846
283,MOSSE,97.17309126207476
284,Fuse,49.40015626085095
284,CSRT,51.497948817349666
284,KCF,48.93122742858434
284,MIL,69.58238837471609
284,BOOSTING,43.22734676997803
284,MEDIANFLOW,57.074757993354645
284,MOSSE,97.02536896205147
285,Fuse,49.36141155851351
285,CSRT,51.419055789129516
285,KCF,49.32027409311224
285,MIL,69.57744590757108
285,BOOSTING,43.20276635794311
285,MEDIANFLOW,57.00405381544739
285,MOSSE,96.88209443133553
286,Fuse,49.31506473438008
286,CSRT,51.33797242380548
286,KCF,49.69492896576351
286,MIL,69.55277744399727
286,BOOSTING,43.17608384311706
286,MEDIANFLOW,56.93703010190641
286,MOSSE,96.73078924641985
287,Fuse,49.26208960470741
287,CSRT,51.26103178625008
287,KCF,50.05626205210863
287,MIL,69.52827162784615
287,BOOSTING,43.181102798433585
287,MEDIANFLOW,56.86145703763392
287,MOSSE,96.57442232609547
288,Fuse,49.19880579190394
288,CSRT,51.17280772050719
288,KCF,50.43213952296801
288,MIL,69.50146248243436
288,BOOSTING,43.162964709242914
288,MEDIANFLOW,56.776637925939475
288,MOSSE,96.41411972191534
289,Fuse,49.13261435241817
289,CSRT,51.08599168767112
289,KCF,50.83463113097431
289,MIL,69.45668459178539
289,BOOSTING,43.17837900840076
289,MEDIANFLOW,56.69318871838859
289,MOSSE,96.25245215294281
290,Fuse,49.063882895781866
290,CSRT,51.00152127548543
290,KCF,51.270873038649626
290,MIL,69.40275403787113
290,BOOSTING,43.20068250701793
290,MEDIANFLOW,56.60347272915329
290,MOSSE,96.08895335324316
291,Fuse,49.00468247126584
291,CSRT,50.92056343039351
291,KCF,51.79352242816896
291,MIL,69.35300311519242
291,BOOSTING,43.20982574711324
291,MEDIANFLOW,56.52701568228704
291,MOSSE,95.92974640583266
292,Fuse,48.946268513188905
292,CSRT,50.83508118860493
292,KCF,52.33509529285979
292,MIL,69.28809125992493
292,BOOSTING,43.1925208416375
292,MEDIANFLOW,56.44335845055904
292,MOSSE,95.76625845773033
293,Fuse,48.86768892026881
293,CSRT,50.75151942109209
293,KCF,52.25959307623004
293,MIL,69.21980173607082
293,BOOSTING,43.204308175203536
293,MEDIANFLOW,56.36652666419431
293,MOSSE,95.60647763780571
294,Fuse,48.785799545442885
294,CSRT,50.66708064635745
294,KCF,52.17478501274615
294,MIL,69.16612279413152
294,BOOSTING,43.197496788744125
294,MEDIANFLOW,56.293871780150276
294,MOSSE,95.4484153875799
295,Fuse,48.70668553921747
295,CSRT,50.58397950982947
295,KCF,52.090449853945344
295,MIL,69.09000690442905
295,BOOSTING,43.183689989173935
295,MEDIANFLOW,56.22427040322959
295,MOSSE,95.29134945596473
296,Fuse,48.62932703432619
296,CSRT,50.50224105276271
296,KCF,52.006909580052884
296,MIL,69.05989690311853
296,BOOSTING,43.15280967868701
296,MEDIANFLOW,56.18093724675359
296,MOSSE,95.14537216266291
297,Fuse,48.55112160801203
297,CSRT,50.41781658259537
297,KCF,51.92305247554672
297,MIL,69.01847821830376
297,BOOSTING,43.131451953893304
297,MEDIANFLOW,56.1294673969579
297,MOSSE,94.99663375103493
298,Fuse,48.47362486643956
298,CSRT,50.34051832505203
298,KCF,51.84037270722735
298,MIL,68.96710475626433
298,BOOSTING,43.11379513686633
298,MEDIANFLOW,56.1294673969579
298,MOSSE,94.8499185147437
299,Fuse,48.39641860027799
299,CSRT,50.25793003867723
299,KCF,51.75607476584546
299,MIL,68.91664046754842
299,BOOSTING,43.08510957009007
299,MEDIANFLOW,56.027286371747635
299,MOSSE,94.70280382666385
300,Fuse,48.31819368034738
300,CSRT,50.17861430264225
300,KCF,51.673207770930894
300,MIL,68.86408685571719
300,BOOSTING,43.0638481398411
300,MEDIANFLOW,55.92640042190221
300,MOSSE,94.5491140362244
301,Fuse,48.24067009957085
301,CSRT,50.10119328026342
301,KCF,51.589759965843356
301,MIL,68.80113390410122
301,BOOSTING,43.07317045731639
301,MEDIANFLOW,55.8246785646107
301,MOSSE,94.39209498585576
302,Fuse,48.16189008713919
302,CSRT,50.01844030815962
302,KCF,51.5061845139918
302,MIL,68.74154013356112
302,BOOSTING,43.06434666630134
302,MEDIANFLOW,55.72434160392576
302,MOSSE,94.24005252545226
303,Fuse,48.08305588414587
303,CSRT,49.93636214249495
303,KCF,51.4212572324349
303,MIL,68.71082615992147
303,BOOSTING,43.045798743590346
303,MEDIANFLOW,55.625983137379244
303,MOSSE,94.09029014176723
304,Fuse,48.004849481802275
304,CSRT,49.85432726823642
304,KCF,51.336590698589006
304,MIL,68.66688418449287
304,BOOSTING,43.017000070692596
304,MEDIANFLOW,55.52587393801133
304,MOSSE,93.94035158105602
305,Fuse,47.92661874484497
305,CSRT,49.77371747036454
305,KCF,51.25211805636093
305,MIL,68.61681990486159
305,BOOSTING,42.98608986135663
305,MEDIANFLOW,55.42569266511161
305,MOSSE,93.7893560003963
306,Fuse,47.85030267195857
306,CSRT,49.69245284025579
306,KCF,51.16931073070789
306,MIL,68.58283942206084
306,BOOSTING,42.947168514206176
306,MEDIANFLOW,55.33087325404643
306,MOSSE,93.64295715459617
307,Fuse,47.78034155341545
307,CSRT,49.61440896097858
307,KCF,51.09385187423635
307,MIL,68.56319958740504
307,BOOSTING,42.89953531065494
307,MEDIANFLOW,55.24670605033177
307,MOSSE,93.50667512811778
308,Fuse,47.71937927693582
308,CSRT,49.544450722584436
308,KCF,51.032275665593446
308,MIL,68.56140799798868
308,BOOSTING,42.84838175205951
308,MEDIANFLOW,55.175344868144514
308,MOSSE,93.3797200083805
309,Fuse,47.65873307915012
309,CSRT,49.470039313144
309,KCF,50.97436967375235
309,MIL,68.54873472397622
309,BOOSTING,42.79553790427372
309,MEDIANFLOW,55.1065325257115
309,MOSSE,93.25499941158242
310,Fuse,47.59995406520521
310,CSRT,49.400764000883306
310,KCF,50.92042780297059
310,MIL,68.55112861745376
310,BOOSTING,42.74131415494051
310,MEDIANFLOW,55.0401176002972
310,MOSSE,93.13095618536299
311,Fuse,47.53723237146291
311,CSRT,49.33072977690015
311,KCF,50.866809002182514
311,MIL,68.54144357379327
311,BOOSTING,42.71379108341882
311,MEDIANFLOW,54.97001817855552
311,MOSSE,93.00476074849891
312,Fuse,47.47180094523512
312,CSRT,49.25906138169026
312,KCF,50.81737050157685
312,MIL,68.52435960609132
312,BOOSTING,42.69271286331419
312,MEDIANFLOW,54.89648940266092
312,MOSSE,92.87347964557217
313,Fuse,47.40437911454667
313,CSRT,49.18385017676903
313,KCF,50.77265188550997
313,MIL,68.49145653170471
313,BOOSTING,42.683847390148394
313,MEDIANFLOW,54.82342486263572
313,MOSSE,92.73775374624763
314,Fuse,47.33604955318501
314,CSRT,49.10692869504132
314,KCF,50.720338284113915
314,MIL,68.45635847657262
314,BOOSTING,42.67637538349544
314,MEDIANFLOW,54.74244027283667
314,MOSSE,92.59821812540456
315,Fuse,47.26715079528062
315,CSRT,49.033613349367165
315,KCF,50.6584038965927
315,MIL,68.41471175712229
315,BOOSTING,42.67488218636641
315,MEDIANFLOW,54.65652490129348
315,MOSSE,92.45641875376076
316,Fuse,47.197517712623814
316,CSRT,48.95758303581643
316,KCF,50.591611074476674
316,MIL,68.3678812925267
316,BOOSTING,42.673398358284
316,MEDIANFLOW,54.56873950313361
316,MOSSE,92.31356726931722
317,Fuse,47.12741994520625
317,CSRT,48.88201207091364
317,KCF,50.52318054271622
317,MIL,68.32165876648322
317,BOOSTING,42.67192381134235
317,MEDIANFLOW,54.48052550751019
317,MOSSE,92.1697923783205
318,Fuse,47.06015625994065
318,CSRT,48.80747700220485
318,KCF,50.46656137517891
318,MIL,68.2841426535549
318,BOOSTING,42.655321930894075
318,MEDIANFLOW,54.40500522598611
318,MOSSE,92.03022601297901
319,Fuse,46.99697463667209
319,CSRT,48.73377874967804
319,KCF,50.415381500330824
319,MIL,68.24592478675925
319,BOOSTING,42.61418484495509
319,MEDIANFLOW,54.32680193468694
319,MOSSE,91.88967012352279
320,Fuse,46.933272709533206
320,CSRT,48.65901766373834
320,KCF,50.367427400520555
320,MIL,68.19586506864664
320,BOOSTING,42.57897189167471
320,MEDIANFLOW,54.246481008028404
320,MOSSE,91.7474154147904
321,Fuse,46.874684263946996
321,CSRT,48.584768711797075
321,KCF,50.33726874791679
321,MIL,68.15863392763963
321,BOOSTING,42.53124536500356
321,MEDIANFLOW,54.17589844227756
321,MOSSE,91.60839328287396
322,Fuse,46.816948057161916
322,CSRT,48.51250079020102
322,KCF,50.312822046723795
322,MIL,68.12590783898185
322,BOOSTING,42.493962419445694
322,MEDIANFLOW,54.17589844227756
322,MOSSE,91.4718393966001
323,Fuse,46.767648679006335
323,CSRT,48.44900929377181
323,KCF,50.28962700051505
323,MIL,68.10068798260194
323,BOOSTING,42.47755398551796
323,MEDIANFLOW,54.17589844227756
323,MOSSE,91.33451443735872
324,Fuse,46.71148763337641
324,CSRT,48.37877812470573
324,KCF,50.27210787028292
324,MIL,68.06424566879103
324,BOOSTING,42.44308406107389
324,MEDIANFLOW,54.0970543486298
324,MOSSE,91.19841891668531
325,Fuse,46.65402618755645
325,CSRT,48.31066134923015
325,KCF,50.248825304124715
325,MIL,68.0222581759968
325,BOOSTING,42.41501788672602
325,MEDIANFLOW,54.01957592700385
325,MOSSE,91.06066667929228
326,Fuse,46.59500832946853
326,CSRT,48.23981503489858
326,KCF,50.2265023514632
326,MIL,67.97840995627573
326,BOOSTING,42.38811500383075
326,MEDIANFLOW,53.940470840211134
326,MOSSE,90.9228328774546
327,Fuse,46.53152616054268
327,CSRT,48.17136205593692
327,KCF,50.189915395046874
327,MIL,67.91857571260802
327,BOOSTING,42.362942561146816
327,MEDIANFLOW,53.940470840211134
327,MOSSE,90.78361381186153
328,Fuse,46.465760182105186
328,CSRT,48.10256445676335
328,KCF,50.189915395046874
328,MIL,67.87828817876175
328,BOOSTING,42.32613282307798
328,MEDIANFLOW,53.854593503055156
328,MOSSE,90.64759931264862
329,Fuse,46.428537462525036
329,CSRT,48.035258074013534
329,KCF,50.15535497858153
329,MIL,67.89421361518404
329,BOOSTING,42.26758196122041
329,MEDIANFLOW,53.82975582039964
329,MOSSE,90.54541962944904
330,Fuse,46.40879695753077
330,CSRT,47.974677664052074
330,KCF,50.1434831502462
330,MIL,67.94577543005555
330,BOOSTING,42.20930439658423
330,MEDIANFLOW,53.8371466198236
330,MOSSE,90.45047249563456
331,Fuse,46.40176175508753
331,CSRT,47.921448817805825
331,KCF,50.151806023476496
331,MIL,67.99495020229111
331,BOOSTING,42.14872548774119
331,MEDIANFLOW,53.873350405920036
331,MOSSE,90.36505005417402
332,Fuse,46.4118525816419
332,CSRT,47.86892243345111
332,KCF,50.18616856417229
332,MIL,68.06508543927536
332,BOOSTING,42.093418201137524
332,MEDIANFLOW,53.96348601720659
332,MOSSE,90.28189605184963
333,Fuse,46.414947004054866
333,CSRT,47.80720163875448
333,KCF,50.24447783458487
333,MIL,68.11706197228803
333,BOOSTING,42.032102074371906
333,MEDIANFLOW,54.077941240523934
333,MOSSE,90.19329643051714
334,Fuse,46.43329351089213
334,CSRT,47.752167082529816
334,KCF,50.342830695240394
334,MIL,68.17972298906524
334,BOOSTING,41.97760597014883
334,MEDIANFLOW,54.212606990964346
334,MOSSE,90.10516425266646
335,Fuse,46.438291107149716
335,CSRT,47.69627164001615
335,KCF,50.44361761966085
335,MIL,68.19274154922941
335,BOOSTING,41.91938834295676
335,MEDIANFLOW,54.34433178636386
335,MOSSE,90.00979524404768
336,Fuse,46.4276981689813
336,CSRT,47.633740292839846
336,KCF,50.54360185644425
336,MIL,68.19219217904624
336,BOOSTING,41.861294205056
336,MEDIANFLOW,54.46989809663424
336,MOSSE,89.90336426870965
337,Fuse,46.41385097285268
337,CSRT,47.570313411842164
337,KCF,50.6726102824378
337,MIL,68.17932324644471
337,BOOSTING,41.80190675416641
337,MEDIANFLOW,54.62447048640135
337,MOSSE,89.79169219708524
338,Fuse,46.39207032231436
338,CSRT,47.50300519923534
338,KCF,50.829693468436716
338,MIL,68.15605466582275
338,BOOSTING,41.75465635631107
338,MEDIANFLOW,54.77076470770393
338,MOSSE,89.67534034876404
339,Fuse,46.363049435311915
339,CSRT,47.43394724279699
339,KCF,50.98047569488884
339,MIL,68.12065420569421
339,BOOSTING,41.70255317335463
339,MEDIANFLOW,54.88789541531833
339,MOSSE,89.55280350376874
340,Fuse,46.32367319143867
340,CSRT,47.36445055598754
340,KCF,51.12784185761953
340,MIL,68.08744592988587
340,BOOSTING,41.65561925882002
340,MEDIANFLOW,54.98852980937048
340,MOSSE,89.42709612568437
341,Fuse,46.286357607666595
341,CSRT,47.298236406397066
341,KCF,51.28599894040901
341,MIL,68.05980772012646
341,BOOSTING,41.62717426666024
341,MEDIANFLOW,55.131705492348495
341,MOSSE,89.29737625892392
342,Fuse,46.24614080502935
342,CSRT,47.229934010822696
342,KCF,51.51667348595815
342,MIL,68.05042291058182
342,BOOSTING,41.57714386689254
342,MEDIANFLOW,55.131705492348495
342,MOSSE,89.17880777459162
343,Fuse,46.21574784461688
343,CSRT,47.162148186594976
343,KCF,51.77885527290492
343,MIL,68.04482961408091
343,BOOSTING,41.5225842163033
343,MEDIANFLOW,55.08041370291449
343,MOSSE,89.06788504223425
344,Fuse,46.19197496020968
344,CSRT,47.09469061073584
344,KCF,52.05044224607219
344,MIL,68.0472768305828
344,BOOSTING,41.46743090772512
344,MEDIANFLOW,55.08041370291449
344,MOSSE,88.96434423663531
345,Fuse,46.153645138142366
345,CSRT,47.02749735257424
345,KCF,52.356815712985245
345,MIL,68.05777892112188
345,BOOSTING,41.66758765841474
345,MEDIANFLOW,55.054994859834416
345,MOSSE,88.86902681751639
346,Fuse,46.11016128862922
346,CSRT,46.96059718382286
346,KCF,52.711065207874874
346,MIL,68.0622278418039
346,BOOSTING,42.05245797693658
346,MEDIANFLOW,55.04412965203762
346,MOSSE,88.78641285936567
347,Fuse,46.07833160692953
347,CSRT,46.896876259318645
347,KCF,53.14606615570043
347,MIL,68.08573027196424
347,BOOSTING,42.15403472596853
347,MEDIANFLOW,55.04412965203762
347,MOSSE,88.73129799142602
348,Fuse,46.10490094466616
348,CSRT,46.83303677248929
348,KCF,53.76729456944918
348,MIL,68.1854457661358
348,BOOSTING,42.17224878205149
348,MEDIANFLOW,55.04756604689527
348,MOSSE,88.73589961362606
349,Fuse,46.14121182382869
349,CSRT,46.77140654196793
349,KCF,54.464222981829174
349,MIL,68.29120420250746
349,BOOSTING,42.38197056026806
349,MEDIANFLOW,55.075125787595624
349,MOSSE,88.76877560487166
350,Fuse,46.08069226292287
350,CSRT,46.70824338379683
350,KCF,54.38911000702551
350,MIL,68.19638141973839
350,BOOSTING,42.326400939888764
350,MEDIANFLOW,54.98949590780202
350,MOSSE,88.63948518201882
351,Fuse,46.02309202997991
351,CSRT,46.652806244472906
351,KCF,54.32234259900917
351,MIL,68.10453195439547
351,BOOSTING,42.33128275873529
351,MEDIANFLOW,54.91309850205845
351,MOSSE,88.51835129689478
352,Fuse,45.9679651971088
352,CSRT,46.60517797022519
352,KCF,54.26187822561461
352,MIL,68.01620370180672
352,BOOSTING,42.35276111350566
352,MEDIANFLOW,54.84552993946577
352,MOSSE,88.40379386220238
353,Fuse,45.91385325698503
353,CSRT,46.55889687467873
353,KCF,54.20820892198814
353,MIL,67.93056857477829
353,BOOSTING,42.388204573980836
353,MEDIANFLOW,54.77746354862109
353,MOSSE,88.29312270060557
354,Fuse,45.88113853469023
354,CSRT,46.53566155767176
354,KCF,54.1766103926442
354,MIL,67.85313469047648
354,BOOSTING,42.704421382730416
354,MEDIANFLOW,54.77746354862109
354,MOSSE,88.19777241418022
355,Fuse,45.85884547025981
355,CSRT,46.519085890768274
355,KCF,54.145172607665415
355,MIL,67.77884559442097
355,BOOSTING,42.93537736195506
355,MEDIANFLOW,54.72741047107025
355,MOSSE,88.10287907924908
356,Fuse,45.927875499517285
356,CSRT,46.55548218360878
356,KCF,54.182965822394166
356,MIL,67.72855278791285
356,BOOSTING,43.37740701996732
356,MEDIANFLOW,54.738870549588306
356,MOSSE,88.05332980012106
357,Fuse,45.86916662560346
357,CSRT,46.49219084452581
357,KCF,54.108289958688594
357,MIL,67.63523593264685
357,BOOSTING,43.31836154481578
357,MEDIANFLOW,54.65380220294006
357,MOSSE,87.92695086289895
358,Fuse,45.81195669303558
358,CSRT,46.42880655597654
358,KCF,54.03328146261318
358,MIL,67.54173371976667
358,BOOSTING,43.25969387554803
358,MEDIANFLOW,54.56902492268538
358,MOSSE,87.80067939558089
359,Fuse,45.760244754590204
359,CSRT,46.368182588343494
359,KCF,53.961315119368294
359,MIL,67.45066098020587
359,BOOSTING,43.20529159978234
359,MEDIANFLOW,54.56902492268538
359,MOSSE,87.67786890459972
360,Fuse,45.69769992454054
360,CSRT,46.312405345532305
360,KCF,53.898440603057715
360,MIL,67.36383619266941
360,BOOSTING,43.17262264746477
360,MEDIANFLOW,54.56902492268538
360,MOSSE,87.56510377338641
361,Fuse,45.637473697881894
361,CSRT,46.259056162099874
361,KCF,53.834834587298424
361,MIL,67.28263549144039
361,BOOSTING,43.15102605644224
361,MEDIANFLOW,54.485346624991074
361,MOSSE,87.45585959512155
362,Fuse,45.57940427061231
362,CSRT,46.20109778418786
362,KCF,53.77292792639971
362,MIL,67.19901776797572
362,BOOSTING,43.12382070092735
362,MEDIANFLOW,54.40206710834045
362,MOSSE,87.3471078020292
363,Fuse,45.53283442735595
363,CSRT,46.15807072563744
363,KCF,53.720189182110786
363,MIL,67.11862141506887
363,BOOSTING,43.119403602473064
363,MEDIANFLOW,54.3195295015196
363,MOSSE,87.24744969630933
364,Fuse,45.50526087303849
364,CSRT,46.13766428780358
364,KCF,53.67939921936986
364,MIL,67.04772375162315
364,BOOSTING,43.138102536052266
364,MEDIANFLOW,54.24049455895475
364,MOSSE,87.16313113106612
365,Fuse,45.49656205110387
365,CSRT,46.133635546823356
365,KCF,53.654542373925544
365,MIL,66.98282954274111
365,BOOSTING,43.185455960975766
365,MEDIANFLOW,54.167704279541766
365,MOSSE,87.094277110572
366,Fuse,45.52946167163622
366,CSRT,46.16121665962962
366,KCF,53.65170542028925
366,MIL,66.92761147024237
366,BOOSTING,43.26173432348441
366,MEDIANFLOW,54.167704279541766
366,MOSSE,87.04180356691731
367,Fuse,45.65995534096732
367,CSRT,46.29251856622579
367,KCF,53.72548182436593
367,MIL,66.92569695597857
367,BOOSTING,43.462565101675615
367,MEDIANFLOW,54.167704279541766
367,MOSSE,87.05489785642851
368,Fuse,45.59994532398186
368,CSRT,46.24300769705151
368,KCF,53.663671300856215
368,MIL,66.84407289581338
368,BOOSTING,43.41789747486872
368,MEDIANFLOW,54.096646892103614
368,MOSSE,87.05489785642851
369,Fuse,45.56581221972503
369,CSRT,46.18737611877435
369,KCF,53.59966143290525
369,MIL,66.76262913223721
369,BOOSTING,43.364451751125316
369,MEDIANFLOW,54.02295693648202
369,MOSSE,86.93212821077279
370,Fuse,45.52677598442908
370,CSRT,46.12541657323058
370,KCF,53.528842286394905
370,MIL,66.67511851186639
370,BOOSTING,43.31085532149238
370,MEDIANFLOW,53.94104005735462
370,MOSSE,86.8136583010164
371,Fuse,45.48280426568889
371,CSRT,46.064205748204735
371,KCF,53.456666339678925
371,MIL,66.58554203881013
371,BOOSTING,43.25291338313562
371,MEDIANFLOW,53.858275558672005
371,MOSSE,86.69439739294485
372,Fuse,45.4337451799033
372,CSRT,46.00566818747821
372,KCF,53.385112814999935
372,MIL,66.49672934366642
372,BOOSTING,43.19495676053208
372,MEDIANFLOW,53.776177817073396
372,MOSSE,86.57564170535889
373,Fuse,45.375615963468434
373,CSRT,45.9446864078457
373,KCF,53.31331890856001
373,MIL,66.40907901334779
373,BOOSTING,43.14095167274299
373,MEDIANFLOW,53.776177817073396
373,MOSSE,86.46452755401873
374,Fuse,45.31557495313651
374,CSRT,45.88325105387289
374,KCF,53.241840204740264
374,MIL,66.32127863664873
374,BOOSTING,43.08345390054052
374,MEDIANFLOW,53.69502736103924
374,MOSSE,86.36159971476026
375,Fuse,45.255421680604876
375,CSRT,45.82319645477968
375,KCF,53.17092676532082
375,MIL,66.23425144009546
375,BOOSTING,43.026278462096535
375,MEDIANFLOW,53.613823526873475
375,MOSSE,86.26664090674525
376,Fuse,45.20269703932109
376,CSRT,45.76274383605353
376,KCF,53.1040749919313
376,MIL,66.15216363291265
376,BOOSTING,42.97442333537423
376,MEDIANFLOW,53.53512042146756
376,MOSSE,86.20140045523166
377,Fuse,45.14362734591772
377,CSRT,45.70398353979482
377,KCF,53.03422794133363
377,MIL,66.06500326257962
